IDs:;model_00_293_uM
Concentration [uM]:;00.293
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1442.0;62.12831651490985;Inf;Inf
1443.0;62.124762192423496;Inf;Inf
1444.0;62.121212940827796;Inf;Inf
1445.0;62.117668749066866;Inf;Inf
1446.0;62.11412960611033;Inf;Inf
1447.0;62.11059550095413;Inf;Inf
1448.0;62.1070664226203;Inf;Inf
1449.0;62.10354236015673;Inf;Inf
1450.0;62.10002330263726;Inf;Inf
1451.0;62.09650923916143;Inf;Inf
1452.0;62.093000158854636;Inf;Inf
1453.0;62.089496050868675;Inf;Inf
1454.0;62.085996904380316;Inf;Inf
1455.0;62.082502708592635;Inf;Inf
1456.0;62.07901345273461;Inf;Inf
1457.0;62.07552912606019;Inf;Inf
1458.0;62.07204971784966;Inf;Inf
1459.0;62.06857521740857;Inf;Inf
1460.0;62.0651056140679;Inf;Inf
1461.0;62.061640897184446;Inf;Inf
1462.0;62.05818105614038;Inf;Inf
1463.0;62.05472608034336;Inf;Inf
1464.0;62.05127595922683;Inf;Inf
1465.0;62.04783068224886;Inf;Inf
1466.0;62.04439023889344;Inf;Inf
1467.0;62.04095461866963;Inf;Inf
1468.0;62.03752381111179;Inf;Inf
1469.0;62.03409780577977;Inf;Inf
1470.0;62.030676592258345;Inf;Inf
1471.0;62.02726016015765;Inf;Inf
1472.0;62.023848499112695;Inf;Inf
1473.0;62.02044159878357;Inf;Inf
1474.0;62.017039448855485;Inf;Inf
1475.0;62.0136420390388;Inf;Inf
1476.0;62.01024935906848;Inf;Inf
1477.0;62.00686139870468;Inf;Inf
1478.0;62.00347814773278;Inf;Inf
1479.0;62.00009959596234;Inf;Inf
1480.0;61.996725733227606;Inf;Inf
1481.0;61.99335654938815;Inf;Inf
1482.0;61.98999203432768;Inf;Inf
1483.0;61.986632177955016;Inf;Inf
1484.0;61.98327697020348;Inf;Inf
1485.0;61.97992640103077;Inf;Inf
1486.0;61.97658046041956;Inf;Inf
1487.0;61.97323913837676;Inf;Inf
1488.0;61.96990242493345;Inf;Inf
1489.0;61.966570310145755;Inf;Inf
1490.0;61.96324278409357;Inf;Inf
1491.0;61.95991983688114;Inf;Inf
1492.0;61.956601458637195;Inf;Inf
1493.0;61.95328763951481;Inf;Inf
1494.0;61.949978369691095;Inf;Inf
1495.0;61.94667363936733;Inf;Inf
1496.0;61.94337343876892;Inf;Inf
1497.0;61.94007775814509;Inf;Inf
1498.0;61.93678658776925;Inf;Inf
1499.0;61.93349991793902;Inf;Inf
1500.0;61.93021773897564;Inf;Inf
1501.0;61.92694004122427;Inf;Inf
1502.0;61.9236668150541;Inf;Inf
1503.0;61.92039805085773;Inf;Inf
1504.0;61.91713373905175;Inf;Inf
1505.0;61.913873870076394;Inf;Inf
1506.0;61.910618434395424;Inf;Inf
1507.0;61.90736742249641;Inf;Inf
1508.0;61.90412082489046;Inf;Inf
1509.0;61.90087863211203;Inf;Inf
1510.0;61.89764083471921;Inf;Inf
1511.0;61.89440742329386;Inf;Inf
1512.0;61.89117838844039;Inf;Inf
1513.0;61.88795372078686;Inf;Inf
1514.0;61.88473341098497;Inf;Inf
1515.0;61.88151744970919;Inf;Inf
1516.0;61.87830582765737;Inf;Inf
1517.0;61.87509853555076;Inf;Inf
1518.0;61.87189556413331;Inf;Inf
1519.0;61.86869690417227;Inf;Inf
1520.0;61.865502546457776;Inf;Inf
1521.0;61.86231248180298;Inf;Inf
1522.0;61.85912670104388;Inf;Inf
1523.0;61.85594519503931;Inf;Inf
1524.0;61.852767954671194;Inf;Inf
1525.0;61.84959497084354;Inf;Inf
1526.0;61.846426234483616;Inf;Inf
1527.0;61.843261736541535;Inf;Inf
1528.0;61.84010146798986;Inf;Inf
1529.0;61.83694541982331;Inf;Inf
1530.0;61.83379358305959;Inf;Inf
1531.0;61.830645948738784;Inf;Inf
1532.0;61.82750250792329;Inf;Inf
1533.0;61.82436325169805;Inf;Inf
1534.0;61.821228171170425;Inf;Inf
1535.0;61.81809725746964;Inf;Inf
1536.0;61.81497050174755;Inf;Inf
1537.0;61.81184789517858;Inf;Inf
1538.0;61.80872942895851;Inf;Inf
1539.0;61.80561509430538;Inf;Inf
1540.0;61.802504882459395;Inf;Inf
1541.0;61.79939878468316;Inf;Inf
1542.0;61.79629679226065;Inf;Inf
1543.0;61.79319889649804;Inf;Inf
1544.0;61.790105088723244;Inf;Inf
1545.0;61.78701536028619;Inf;Inf
1546.0;61.78392970255849;Inf;Inf
1547.0;61.78084810693358;Inf;Inf
1548.0;61.777770564826234;Inf;Inf
1549.0;61.774697067672776;Inf;Inf
1550.0;61.771627606931354;Inf;Inf
1551.0;61.768562174081794;Inf;Inf
1552.0;61.76550076062537;Inf;Inf
1553.0;61.76244335808424;Inf;Inf
1554.0;61.75938995800237;Inf;Inf
1555.0;61.75634055194517;Inf;Inf
1556.0;61.75329513149919;Inf;Inf
1557.0;61.75025368827206;Inf;Inf
1558.0;61.74721621389266;Inf;Inf
1559.0;61.74418270001127;Inf;Inf
1560.0;61.74115313829866;Inf;Inf
1561.0;61.73812752044722;Inf;Inf
1562.0;61.73510583817026;Inf;Inf
1563.0;61.73208808320173;Inf;Inf
1564.0;61.72907424729662;Inf;Inf
1565.0;61.726064322230826;Inf;Inf
1566.0;61.72305829980139;Inf;Inf
1567.0;61.72005617182528;Inf;Inf
1568.0;61.71705793014062;Inf;Inf
1569.0;61.71406356660608;Inf;Inf
1570.0;61.711073073101275;Inf;Inf
1571.0;61.70808644152585;Inf;Inf
1572.0;61.70510366380025;Inf;Inf
1573.0;61.702124731865446;Inf;Inf
1574.0;61.699149637682844;Inf;Inf
1575.0;61.69617837323384;Inf;Inf
1576.0;61.69321093052051;Inf;Inf
1577.0;61.690247301564966;Inf;Inf
1578.0;61.687287478409665;Inf;Inf
1579.0;61.684331453117004;Inf;Inf
1580.0;61.68137921776963;Inf;Inf
1581.0;61.67843076447053;Inf;Inf
1582.0;61.67548608534245;Inf;Inf
1583.0;61.67254517252791;Inf;Inf
1584.0;61.6696080181897;Inf;Inf
1585.0;61.66667461451064;Inf;Inf
1586.0;61.663744953692884;Inf;Inf
1587.0;61.66081902795875;Inf;Inf
1588.0;61.65789682954997;Inf;Inf
1589.0;61.65497835072834;Inf;Inf
1590.0;61.65206358377483;Inf;Inf
1591.0;61.64915252099035;Inf;Inf
1592.0;61.64624515469506;Inf;Inf
1593.0;61.64334147722913;Inf;Inf
1594.0;61.64044148095176;Inf;Inf
1595.0;61.637545158241345;Inf;Inf
1596.0;61.63465250149615;Inf;Inf
1597.0;61.6317635031338;Inf;Inf
1598.0;61.628878155590634;Inf;Inf
1599.0;61.62599645132243;Inf;Inf
1600.0;61.62311838280398;Inf;Inf
1601.0;61.620243942529456;Inf;Inf
1602.0;61.6173731230125;Inf;Inf
1603.0;61.614505916784665;Inf;Inf
1604.0;61.61164231639704;Inf;Inf
1605.0;61.60878231442009;Inf;Inf
1606.0;61.60592590344261;Inf;Inf
1607.0;61.603073076072015;Inf;Inf
1608.0;61.600223824935156;Inf;Inf
1609.0;61.59737814267716;Inf;Inf
1610.0;61.59453602196206;Inf;Inf
1611.0;61.591697455472215;Inf;Inf
1612.0;61.58886243590882;Inf;Inf
1613.0;61.58603095599154;Inf;Inf
1614.0;61.583203008458796;Inf;Inf
1615.0;61.58037858606707;Inf;Inf
1616.0;61.577557681591465;Inf;Inf
1617.0;61.57474028782526;Inf;Inf
1618.0;61.57192639758052;Inf;Inf
1619.0;61.569116003687085;Inf;Inf
1620.0;61.566309098993315;Inf;Inf
1621.0;61.56350567636542;Inf;Inf
1622.0;61.56070572868777;Inf;Inf
1623.0;61.55790924886333;Inf;Inf
1624.0;61.555116229812455;Inf;Inf
1625.0;61.55232666447361;Inf;Inf
1626.0;61.549540545803566;Inf;Inf
1627.0;61.54675786677681;Inf;Inf
1628.0;61.543978620385566;Inf;Inf
1629.0;61.54120279964007;Inf;Inf
1630.0;61.53843039756785;Inf;Inf
1631.0;61.53566140721474;Inf;Inf
1632.0;61.532895821644125;Inf;Inf
1633.0;61.5301336339367;Inf;Inf
1634.0;61.52737483719073;Inf;Inf
1635.0;61.52461942452201;Inf;Inf
1636.0;61.521867389064255;Inf;Inf
1637.0;61.51911872396811;Inf;Inf
1638.0;61.5163734224018;Inf;Inf
1639.0;61.51363147755091;Inf;Inf
1640.0;61.510892882618236;Inf;Inf
1641.0;61.50815763082431;Inf;Inf
1642.0;61.505425715406076;Inf;Inf
1643.0;61.502697129618255;Inf;Inf
1644.0;61.499971866732494;Inf;Inf
1645.0;61.49724992003764;Inf;Inf
1646.0;61.49453128283932;Inf;Inf
1647.0;61.4918159484601;Inf;Inf
1648.0;61.48910391023973;Inf;Inf
1649.0;61.48639516153468;Inf;Inf
1650.0;61.48368969571869;Inf;Inf
1651.0;61.480987506181755;Inf;Inf
1652.0;61.478288586330834;Inf;Inf
1653.0;61.47559292958962;Inf;Inf
1654.0;61.47290052939849;Inf;Inf
1655.0;61.47021137921481;Inf;Inf
1656.0;61.4675254725117;Inf;Inf
1657.0;61.46484280277988;Inf;Inf
1658.0;61.46216336352541;Inf;Inf
1659.0;61.45948714827162;Inf;Inf
1660.0;61.45681415055819;Inf;Inf
1661.0;61.454144363940664;Inf;Inf
1662.0;61.45147778199135;Inf;Inf
1663.0;61.44881439829865;Inf;Inf
1664.0;61.44615420646749;Inf;Inf
1665.0;61.44349720011867;Inf;Inf
1666.0;61.44084337288937;Inf;Inf
1667.0;61.438192718432646;Inf;Inf
1668.0;61.43554523041792;Inf;Inf
1669.0;61.43290090253009;Inf;Inf
1670.0;61.43025972847102;Inf;Inf
1671.0;61.427621701957335;Inf;Inf
1672.0;61.42498681672211;Inf;Inf
1673.0;61.42235506651431;Inf;Inf
1674.0;61.41972644509871;Inf;Inf
1675.0;61.41710094625588;Inf;Inf
1676.0;61.41447856378186;Inf;Inf
1677.0;61.411859291488554;Inf;Inf
1678.0;61.409243123203424;Inf;Inf
1679.0;61.406630052769735;Inf;Inf
1680.0;61.40402007404628;Inf;Inf
1681.0;61.40141318090711;Inf;Inf
1682.0;61.39880936724171;Inf;Inf
1683.0;61.39620862695539;Inf;Inf
1684.0;61.3936109539687;Inf;Inf
1685.0;61.39101634221762;Inf;Inf
1686.0;61.388424785652845;Inf;Inf
1687.0;61.38583627824096;Inf;Inf
1688.0;61.38325081396345;Inf;Inf
1689.0;61.380668386817156;Inf;Inf
1690.0;61.37808899081408;Inf;Inf
1691.0;61.37551261998139;Inf;Inf
1692.0;61.37293926836073;Inf;Inf
1693.0;61.37036893000953;Inf;Inf
1694.0;61.367801598999655;Inf;Inf
1695.0;61.3652372694184;Inf;Inf
1696.0;61.362675935367456;Inf;Inf
1697.0;61.360117590963725;Inf;Inf
1698.0;61.35756223033866;Inf;Inf
1699.0;61.355009847638684;Inf;Inf
1700.0;61.35246043702476;Inf;Inf
1701.0;61.3499139926729;Inf;Inf
1702.0;61.3473705087731;Inf;Inf
1703.0;61.34482997953074;Inf;Inf
1704.0;61.342292399165004;Inf;Inf
1705.0;61.3397577619106;Inf;Inf
1706.0;61.3372260620158;Inf;Inf
1707.0;61.3346972937439;Inf;Inf
1708.0;61.33217145137188;Inf;Inf
1709.0;61.32964852919198;Inf;Inf
1710.0;61.327128521510126;Inf;Inf
1711.0;61.324611422646996;Inf;Inf
1712.0;61.322097226937494;Inf;Inf
1713.0;61.319585928730575;Inf;Inf
1714.0;61.31707752238908;Inf;Inf
1715.0;61.31457200229022;Inf;Inf
1716.0;61.31206936282543;Inf;Inf
1717.0;61.309569598400294;Inf;Inf
1718.0;61.30707270343429;Inf;Inf
1719.0;61.304578672360634;Inf;Inf
1720.0;61.30208749962675;Inf;Inf
1721.0;61.29959917969386;Inf;Inf
1722.0;61.29711370703715;Inf;Inf
1723.0;61.29463107614574;Inf;Inf
1724.0;61.292151281522436;Inf;Inf
1725.0;61.289674317683456;Inf;Inf
1726.0;61.28720017915927;Inf;Inf
1727.0;61.28472886049358;Inf;Inf
1728.0;61.28226035624447;Inf;Inf
1729.0;61.279794660983015;Inf;Inf
1730.0;61.27733176929368;Inf;Inf
1731.0;61.27487167577462;Inf;Inf
1732.0;61.272414375037506;Inf;Inf
1733.0;61.26995986170766;Inf;Inf
1734.0;61.26750813042354;Inf;Inf
1735.0;61.265059175837564;Inf;Inf
1736.0;61.26261299261453;Inf;Inf
1737.0;61.260169575433416;Inf;Inf
1738.0;61.25772891898581;Inf;Inf
1739.0;61.25529101797702;Inf;Inf
1740.0;61.25285586712524;Inf;Inf
1741.0;61.25042346116231;Inf;Inf
1742.0;61.24799379483248;Inf;Inf
1743.0;61.24556686289347;Inf;Inf
1744.0;61.243142660116234;Inf;Inf
1745.0;61.24072118128418;Inf;Inf
1746.0;61.23830242119428;Inf;Inf
1747.0;61.23588637465644;Inf;Inf
1748.0;61.233473036492875;Inf;Inf
1749.0;61.23106240153884;Inf;Inf
1750.0;61.22865446464272;Inf;Inf
1751.0;61.226249220665395;Inf;Inf
1752.0;61.22384666448069;Inf;Inf
1753.0;61.221446790975676;Inf;Inf
1754.0;61.219049595049114;Inf;Inf
1755.0;61.21665507161305;Inf;Inf
1756.0;61.214263215591814;Inf;Inf
1757.0;61.211874021922455;Inf;Inf
1758.0;61.20948748555469;Inf;Inf
1759.0;61.20710360145061;Inf;Inf
1760.0;61.20472236458523;Inf;Inf
1761.0;61.20234376994529;Inf;Inf
1762.0;61.19996781253041;Inf;Inf
1763.0;61.197594487352184;Inf;Inf
1764.0;61.1952237894348;Inf;Inf
1765.0;61.19285571381499;Inf;Inf
1766.0;61.19049025554144;Inf;Inf
1767.0;61.188127409675175;Inf;Inf
1768.0;61.18576717128922;Inf;Inf
1769.0;61.183409535469025;Inf;Inf
1770.0;61.181054497312104;Inf;Inf
1771.0;61.178702051928056;Inf;Inf
1772.0;61.17635219443882;Inf;Inf
1773.0;61.17400491997783;Inf;Inf
1774.0;61.17166022369098;Inf;Inf
1775.0;61.16931810073577;Inf;Inf
1776.0;61.166978546281825;Inf;Inf
1777.0;61.16464155551077;Inf;Inf
1778.0;61.162307123616046;Inf;Inf
1779.0;61.15997524580311;Inf;Inf
1780.0;61.15764591728852;Inf;Inf
1781.0;61.15531913330113;Inf;Inf
1782.0;61.152994889081455;Inf;Inf
1783.0;61.15067317988159;Inf;Inf
1784.0;61.14835400096569;Inf;Inf
1785.0;61.14603734760919;Inf;Inf
1786.0;61.143723215099264;Inf;Inf
1787.0;61.14141159873451;Inf;Inf
1788.0;61.13910249382505;Inf;Inf
1789.0;61.136795895692856;Inf;Inf
1790.0;61.13449179967088;Inf;Inf
1791.0;61.13219020110393;Inf;Inf
1792.0;61.12989109534834;Inf;Inf
1793.0;61.12759447777128;Inf;Inf
1794.0;61.12530034375179;Inf;Inf
1795.0;61.12300868867975;Inf;Inf
1796.0;61.120719507956544;Inf;Inf
1797.0;61.11843279699501;Inf;Inf
1798.0;61.11614855121867;Inf;Inf
1799.0;61.11386676606293;Inf;Inf
1800.0;61.1115874369738;Inf;Inf
1801.0;61.10931055940839;Inf;Inf
1802.0;61.1070361288355;Inf;Inf
1803.0;61.10476414073423;Inf;Inf
1804.0;61.10249459059535;Inf;Inf
1805.0;61.10022747392031;Inf;Inf
1806.0;61.09796278622168;Inf;Inf
1807.0;61.095700523023005;Inf;Inf
1808.0;61.09344067985841;Inf;Inf
1809.0;61.09118325227304;Inf;Inf
1810.0;61.08892823582319;Inf;Inf
1811.0;61.08667562607553;Inf;Inf
1812.0;61.08442541860777;Inf;Inf
1813.0;61.08217760900861;Inf;Inf
1814.0;61.079932192876996;Inf;Inf
1815.0;61.07768916582307;Inf;Inf
1816.0;61.07544852346694;Inf;Inf
1817.0;61.07321026143983;Inf;Inf
1818.0;61.07097437538375;Inf;Inf
1819.0;61.06874086095069;Inf;Inf
1820.0;61.06650971380378;Inf;Inf
1821.0;61.064280929616594;Inf;Inf
1822.0;61.06205450407267;Inf;Inf
1823.0;61.05983043286652;Inf;Inf
1824.0;61.057608711702876;Inf;Inf
1825.0;61.05538933629679;Inf;Inf
1826.0;61.05317230237409;Inf;Inf
1827.0;61.05095760567049;Inf;Inf
1828.0;61.04874524193245;Inf;Inf
1829.0;61.04653520691636;Inf;Inf
1830.0;61.044327496388796;Inf;Inf
1831.0;61.04212210612681;Inf;Inf
1832.0;61.039919031917684;Inf;Inf
1833.0;61.03771826955854;Inf;Inf
1834.0;61.03551981485711;Inf;Inf
1835.0;61.03332366363129;Inf;Inf
1836.0;61.0311298117085;Inf;Inf
1837.0;61.028938254926395;Inf;Inf
1838.0;61.02674898913273;Inf;Inf
1839.0;61.02456201018518;Inf;Inf
1840.0;61.022377313951736;Inf;Inf
1841.0;61.02019489630984;Inf;Inf
1842.0;61.01801475314712;Inf;Inf
1843.0;61.015836880361505;Inf;Inf
1844.0;61.013661273859945;Inf;Inf
1845.0;61.011487929559614;Inf;Inf
1846.0;61.009316843387715;Inf;Inf
1847.0;61.00714801128106;Inf;Inf
1848.0;61.00498142918597;Inf;Inf
1849.0;61.002817093058724;Inf;Inf
1850.0;61.0006549988652;Inf;Inf
1851.0;60.99849514258123;Inf;Inf
1852.0;60.996337520192036;Inf;Inf
1853.0;60.99418212769216;Inf;Inf
1854.0;60.99202896108624;Inf;Inf
1855.0;60.989878016388424;Inf;Inf
1856.0;60.987729289622216;Inf;Inf
1857.0;60.98558277682062;Inf;Inf
1858.0;60.98343847402628;Inf;Inf
1859.0;60.98129637729118;Inf;Inf
1860.0;60.97915648267657;Inf;Inf
1861.0;60.97701878625342;Inf;Inf
1862.0;60.974883284101956;Inf;Inf
1863.0;60.97274997231161;Inf;Inf
1864.0;60.970618846981345;Inf;Inf
1865.0;60.96848990421918;Inf;Inf
1866.0;60.96636314014249;Inf;Inf
1867.0;60.964238550878456;Inf;Inf
1868.0;60.962116132562514;Inf;Inf
1869.0;60.9599958813398;Inf;Inf
1870.0;60.95787779336469;Inf;Inf
1871.0;60.95576186480045;Inf;Inf
1872.0;60.95364809181959;Inf;Inf
1873.0;60.95153647060399;Inf;Inf
1874.0;60.94942699734408;Inf;Inf
1875.0;60.94731966823966;Inf;Inf
1876.0;60.94521447949974;Inf;Inf
1877.0;60.943111427341705;Inf;Inf
1878.0;60.94101050799235;Inf;Inf
1879.0;60.93891171768751;Inf;Inf
1880.0;60.93681505267147;Inf;Inf
1881.0;60.93472050919746;Inf;Inf
1882.0;60.932628083528186;Inf;Inf
1883.0;60.93053777193464;Inf;Inf
1884.0;60.92844957069683;Inf;Inf
1885.0;60.926363476103404;Inf;Inf
1886.0;60.92427948445188;Inf;Inf
1887.0;60.92219759204844;Inf;Inf
1888.0;60.920117795208164;Inf;Inf
1889.0;60.91804009025479;Inf;Inf
1890.0;60.91596447352039;Inf;Inf
1891.0;60.913890941346054;Inf;Inf
1892.0;60.911819490081754;Inf;Inf
1893.0;60.909750116085355;Inf;Inf
1894.0;60.90768281572358;Inf;Inf
1895.0;60.905617585371985;Inf;Inf
1896.0;60.90355442141413;Inf;Inf
1897.0;60.9014933202424;Inf;Inf
1898.0;60.89943427825776;Inf;Inf
1899.0;60.897377291869375;Inf;Inf
1900.0;60.895322357495004;Inf;Inf
1901.0;60.893269471561176;Inf;Inf
1902.0;60.89121863050215;Inf;Inf
1903.0;60.88916983076059;Inf;Inf
1904.0;60.88712306878761;Inf;Inf
1905.0;60.885078341043;Inf;Inf
1906.0;60.883035643994376;Inf;Inf
1907.0;60.88099497411775;Inf;Inf
1908.0;60.87895632789788;Inf;Inf
1909.0;60.876919701826864;Inf;Inf
1910.0;60.87488509240573;Inf;Inf
1911.0;60.87285249614325;Inf;Inf
1912.0;60.870821909556476;Inf;Inf
1913.0;60.86879332917048;Inf;Inf
1914.0;60.86676675151859;Inf;Inf
1915.0;60.86474217314249;Inf;Inf
1916.0;60.862719590591304;Inf;Inf
1917.0;60.860699000422564;Inf;Inf
1918.0;60.858680399201944;Inf;Inf
1919.0;60.85666378350314;Inf;Inf
1920.0;60.85464914990733;Inf;Inf
1921.0;60.85263649500397;Inf;Inf
1922.0;60.850625815390615;Inf;Inf
1923.0;60.84861710767228;Inf;Inf
1924.0;60.846610368462194;Inf;Inf
1925.0;60.84460559438165;Inf;Inf
1926.0;60.84260278205942;Inf;Inf
1927.0;60.840601928132074;Inf;Inf
1928.0;60.838603029244226;Inf;Inf
1929.0;60.836606082048334;Inf;Inf
1930.0;60.834611083204;Inf;Inf
1931.0;60.832618029379034;Inf;Inf
1932.0;60.830626917249084;Inf;Inf
1933.0;60.82863774349732;Inf;Inf
1934.0;60.82665050481456;Inf;Inf
1935.0;60.824665197899215;Inf;Inf
1936.0;60.82268181945757;Inf;Inf
1937.0;60.820700366203205;Inf;Inf
1938.0;60.81872083485759;Inf;Inf
1939.0;60.81674322214945;Inf;Inf
1940.0;60.8147675248152;Inf;Inf
1941.0;60.81279373959865;Inf;Inf
1942.0;60.81082186325138;Inf;Inf
1943.0;60.80885189253245;Inf;Inf
1944.0;60.80688382420804;Inf;Inf
1945.0;60.8049176550519;Inf;Inf
1946.0;60.80295338184553;Inf;Inf
1947.0;60.80099100137763;Inf;Inf
1948.0;60.799030510444204;Inf;Inf
1949.0;60.797071905848426;Inf;Inf
1950.0;60.79511518440133;Inf;Inf
1951.0;60.793160342920636;Inf;Inf
1952.0;60.79120737823199;Inf;Inf
1953.0;60.78925628716783;Inf;Inf
1954.0;60.78730706656818;Inf;Inf
1955.0;60.78535971327988;Inf;Inf
1956.0;60.78341422415742;Inf;Inf
1957.0;60.781470596062526;Inf;Inf
1958.0;60.77952882586388;Inf;Inf
1959.0;60.77758891043711;Inf;Inf
1960.0;60.7756508466653;Inf;Inf
1961.0;60.773714631438786;Inf;Inf
1962.0;60.77178026165457;Inf;Inf
1963.0;60.76984773421696;Inf;Inf
1964.0;60.767917046037425;Inf;Inf
1965.0;60.76598819403453;Inf;Inf
1966.0;60.76406117513349;Inf;Inf
1967.0;60.76213598626688;Inf;Inf
1968.0;60.760212624374184;Inf;Inf
1969.0;60.75829108640181;Inf;Inf
1970.0;60.75637136930294;Inf;Inf
1971.0;60.754453470037866;Inf;Inf
1972.0;60.752537385573845;Inf;Inf
1973.0;60.75062311288495;Inf;Inf
1974.0;60.74871064895208;Inf;Inf
1975.0;60.74679999076292;Inf;Inf
1976.0;60.744891135312166;Inf;Inf
1977.0;60.74298407960146;Inf;Inf
1978.0;60.741078820639224;Inf;Inf
1979.0;60.739175355440196;Inf;Inf
1980.0;60.737273681026316;Inf;Inf
1981.0;60.7353737944258;Inf;Inf
1982.0;60.733475692673714;Inf;Inf
1983.0;60.73157937281214;Inf;Inf
1984.0;60.72968483188977;Inf;Inf
1985.0;60.72779206696187;Inf;Inf
1986.0;60.7259010750903;Inf;Inf
1987.0;60.7240118533436;Inf;Inf
1988.0;60.72212439879727;Inf;Inf
1989.0;60.72023870853286;Inf;Inf
1990.0;60.71835477963861;Inf;Inf
1991.0;60.716472609209355;Inf;Inf
1992.0;60.71459219434681;Inf;Inf
1993.0;60.71271353215879;Inf;Inf
1994.0;60.71083661975958;Inf;Inf
1995.0;60.70896145427024;Inf;Inf
1996.0;60.70708803281847;Inf;Inf
1997.0;60.70521635253787;Inf;Inf
1998.0;60.703346410568685;Inf;Inf
1999.0;60.70147820405796;Inf;Inf
2000.0;60.699611730158736;Inf;Inf
2001.0;60.69774698603045;Inf;Inf
2002.0;60.69588396883889;Inf;Inf
2003.0;60.69402267575617;Inf;Inf
2004.0;60.692163103961065;Inf;Inf
2005.0;60.690305250638474;Inf;Inf
2006.0;60.68844911297921;Inf;Inf
2007.0;60.68659468818095;Inf;Inf
2008.0;60.68474197344763;Inf;Inf
2009.0;60.68289096598924;Inf;Inf
2010.0;60.68104166302182;Inf;Inf
2011.0;60.67919406176762;Inf;Inf
2012.0;60.677348159455036;Inf;Inf
2013.0;60.675503953319144;Inf;Inf
2014.0;60.67366144060051;Inf;Inf
2015.0;60.671820618546235;Inf;Inf
2016.0;60.66998148440969;Inf;Inf
2017.0;60.668144035450176;Inf;Inf
2018.0;60.66630826893289;Inf;Inf
2019.0;60.66447418212935;Inf;Inf
2020.0;60.66264177231699;Inf;Inf
2021.0;60.66081103677985;Inf;Inf
2022.0;60.65898197280723;Inf;Inf
2023.0;60.65715457769459;Inf;Inf
2024.0;60.65532884874364;Inf;Inf
2025.0;60.65350478326208;Inf;Inf
2026.0;60.65168237856329;Inf;Inf
2027.0;60.64986163196686;Inf;Inf
2028.0;60.64804254079805;Inf;Inf
2029.0;60.64622510238844;Inf;Inf
2030.0;60.64440931407522;Inf;Inf
2031.0;60.64259517320134;Inf;Inf
2032.0;60.64078267711592;Inf;Inf
2033.0;60.63897182317395;Inf;Inf
2034.0;60.63716260873618;Inf;Inf
2035.0;60.63535503116893;Inf;Inf
2036.0;60.63354908784437;Inf;Inf
2037.0;60.63174477614065;Inf;Inf
2038.0;60.629942093441876;Inf;Inf
2039.0;60.62814103713764;Inf;Inf
2040.0;60.626341604623285;Inf;Inf
2041.0;60.62454379329973;Inf;Inf
2042.0;60.62274760057387;Inf;Inf
2043.0;60.62095302385835;Inf;Inf
2044.0;60.619160060571176;Inf;Inf
2045.0;60.61736870813647;Inf;Inf
2046.0;60.61557896398351;Inf;Inf
2047.0;60.61379082554758;Inf;Inf
2048.0;60.61200429026939;Inf;Inf
2049.0;60.610219355595135;Inf;Inf
2050.0;60.60843601897688;Inf;Inf
2051.0;60.606654277872245;Inf;Inf
2052.0;60.604874129744324;Inf;Inf
2053.0;60.60309557206167;Inf;Inf
2054.0;60.60131860229832;Inf;Inf
2055.0;60.599543217934276;Inf;Inf
2056.0;60.597769416454675;Inf;Inf
2057.0;60.595997195350385;Inf;Inf
2058.0;60.5942265521175;Inf;Inf
2059.0;60.5924574842574;Inf;Inf
2060.0;60.59068998927725;Inf;Inf
2061.0;60.588924064689806;Inf;Inf
2062.0;60.587159708012614;Inf;Inf
2063.0;60.58539691676895;Inf;Inf
2064.0;60.58363568848746;Inf;Inf
2065.0;60.58187602070244;Inf;Inf
2066.0;60.58011791095312;Inf;Inf
2067.0;60.578361356784285;Inf;Inf
2068.0;60.57660635574589;Inf;Inf
2069.0;60.574852905393534;Inf;Inf
2070.0;60.57310100328825;Inf;Inf
2071.0;60.57135064699547;Inf;Inf
2072.0;60.569601834086804;Inf;Inf
2073.0;60.56785456213855;Inf;Inf
2074.0;60.56610882873256;Inf;Inf
2075.0;60.56436463145578;Inf;Inf
2076.0;60.56262196790036;Inf;Inf
2077.0;60.56088083566368;Inf;Inf
2078.0;60.559141232348296;Inf;Inf
2079.0;60.55740315556224;Inf;Inf
2080.0;60.55566660291824;Inf;Inf
2081.0;60.5539315720344;Inf;Inf
2082.0;60.552198060533925;Inf;Inf
2083.0;60.55046606604519;Inf;Inf
2084.0;60.548735586201786;Inf;Inf
2085.0;60.54700661864217;Inf;Inf
2086.0;60.54527916100977;Inf;Inf
2087.0;60.54355321095324;Inf;Inf
2088.0;60.54182876612647;Inf;Inf
2089.0;60.54010582418829;Inf;Inf
2090.0;60.538384382802434;Inf;Inf
2091.0;60.53666443963748;Inf;Inf
2092.0;60.53494599236749;Inf;Inf
2093.0;60.53322903867114;Inf;Inf
2094.0;60.531513576232555;Inf;Inf
2095.0;60.529799602740155;Inf;Inf
2096.0;60.52808711588775;Inf;Inf
2097.0;60.52637611337388;Inf;Inf
2098.0;60.52466659290195;Inf;Inf
2099.0;60.522958552180825;Inf;Inf
2100.0;60.521251988923346;Inf;Inf
2101.0;60.51954690084798;Inf;Inf
2102.0;60.51784328567759;Inf;Inf
2103.0;60.51614114114043;Inf;Inf
2104.0;60.51444046496922;Inf;Inf
