IDs:;model_00_195_uM
Concentration [uM]:;00.195
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2200.0;65.25668411587802;Inf;Inf
2201.0;65.25341495951494;Inf;Inf
2202.0;65.25014765771363;Inf;Inf
2203.0;65.24688220947989;Inf;Inf
2204.0;65.24361861382113;Inf;Inf
2205.0;65.24035686974537;Inf;Inf
2206.0;65.23709697626207;Inf;Inf
2207.0;65.23383893238154;Inf;Inf
2208.0;65.23058273711561;Inf;Inf
2209.0;65.22732838947718;Inf;Inf
2210.0;65.22407588848041;Inf;Inf
2211.0;65.22082523314057;Inf;Inf
2212.0;65.21757642247402;Inf;Inf
2213.0;65.21432945549859;Inf;Inf
2214.0;65.21108433123243;Inf;Inf
2215.0;65.20784104869571;Inf;Inf
2216.0;65.20459960690958;Inf;Inf
2217.0;65.20136000489573;Inf;Inf
2218.0;65.19812224167784;Inf;Inf
2219.0;65.1948863162798;Inf;Inf
2220.0;65.19165222772754;Inf;Inf
2221.0;65.18841997504718;Inf;Inf
2222.0;65.18518955726653;Inf;Inf
2223.0;65.18196097341433;Inf;Inf
2224.0;65.17873422252042;Inf;Inf
2225.0;65.17550930361612;Inf;Inf
2226.0;65.17228621573305;Inf;Inf
2227.0;65.1690649579049;Inf;Inf
2228.0;65.16584552916584;Inf;Inf
2229.0;65.16262792855093;Inf;Inf
2230.0;65.1594121550968;Inf;Inf
2231.0;65.15619820784067;Inf;Inf
2232.0;65.15298608582141;Inf;Inf
2233.0;65.14977578807833;Inf;Inf
2234.0;65.14656731365247;Inf;Inf
2235.0;65.1433606615856;Inf;Inf
2236.0;65.1401558309201;Inf;Inf
2237.0;65.13695282070015;Inf;Inf
2238.0;65.13375162997039;Inf;Inf
2239.0;65.130552257777;Inf;Inf
2240.0;65.12735470316653;Inf;Inf
2241.0;65.12415896518705;Inf;Inf
2242.0;65.12096504288773;Inf;Inf
2243.0;65.11777293531843;Inf;Inf
2244.0;65.11458264153019;Inf;Inf
2245.0;65.1113941605748;Inf;Inf
2246.0;65.10820749150557;Inf;Inf
2247.0;65.10502263337627;Inf;Inf
2248.0;65.10183958524196;Inf;Inf
2249.0;65.0986583461589;Inf;Inf
2250.0;65.09547891518409;Inf;Inf
2251.0;65.09230129137552;Inf;Inf
2252.0;65.08912547379194;Inf;Inf
2253.0;65.08595146149337;Inf;Inf
2254.0;65.08277925354068;Inf;Inf
2255.0;65.07960884899569;Inf;Inf
2256.0;65.07644024692144;Inf;Inf
2257.0;65.07327344638176;Inf;Inf
2258.0;65.07010844644161;Inf;Inf
2259.0;65.06694524616623;Inf;Inf
2260.0;65.06378384462256;Inf;Inf
2261.0;65.06062424087814;Inf;Inf
2262.0;65.05746643400168;Inf;Inf
2263.0;65.0543104230626;Inf;Inf
2264.0;65.05115620713146;Inf;Inf
2265.0;65.04800378527973;Inf;Inf
2266.0;65.04485315657918;Inf;Inf
2267.0;65.04170432010304;Inf;Inf
2268.0;65.03855727492538;Inf;Inf
2269.0;65.03541202012119;Inf;Inf
2270.0;65.03226855476657;Inf;Inf
2271.0;65.02912687793795;Inf;Inf
2272.0;65.0259869887138;Inf;Inf
2273.0;65.02284888617207;Inf;Inf
2274.0;65.01971256939234;Inf;Inf
2275.0;65.01657803745506;Inf;Inf
2276.0;65.0134452894413;Inf;Inf
2277.0;65.0103143244334;Inf;Inf
2278.0;65.0071851415141;Inf;Inf
2279.0;65.00405773976772;Inf;Inf
2280.0;65.00093211827885;Inf;Inf
2281.0;64.99780827613304;Inf;Inf
2282.0;64.99468621241658;Inf;Inf
2283.0;64.9915659262168;Inf;Inf
2284.0;64.98844741662204;Inf;Inf
2285.0;64.98533068272106;Inf;Inf
2286.0;64.98221572360428;Inf;Inf
2287.0;64.97910253836217;Inf;Inf
2288.0;64.97599112608593;Inf;Inf
2289.0;64.97288148586804;Inf;Inf
2290.0;64.96977361680155;Inf;Inf
2291.0;64.96666751798062;Inf;Inf
2292.0;64.96356318849978;Inf;Inf
2293.0;64.96046062745492;Inf;Inf
2294.0;64.95735983394253;Inf;Inf
2295.0;64.95426080705981;Inf;Inf
2296.0;64.95116354590465;Inf;Inf
2297.0;64.94806804957581;Inf;Inf
2298.0;64.94497431717318;Inf;Inf
2299.0;64.94188234779683;Inf;Inf
2300.0;64.93879214054839;Inf;Inf
2301.0;64.9357036945296;Inf;Inf
2302.0;64.9326170088435;Inf;Inf
2303.0;64.92953208259347;Inf;Inf
2304.0;64.92644891488365;Inf;Inf
2305.0;64.9233675048193;Inf;Inf
2306.0;64.92028785150606;Inf;Inf
2307.0;64.9172099540509;Inf;Inf
2308.0;64.91413381156084;Inf;Inf
2309.0;64.91105942314468;Inf;Inf
2310.0;64.90798678791091;Inf;Inf
2311.0;64.90491590496886;Inf;Inf
2312.0;64.90184677342916;Inf;Inf
2313.0;64.89877939240249;Inf;Inf
2314.0;64.89571376100115;Inf;Inf
2315.0;64.89264987833732;Inf;Inf
2316.0;64.88958774352463;Inf;Inf
2317.0;64.88652735567706;Inf;Inf
2318.0;64.88346871390907;Inf;Inf
2319.0;64.88041181733624;Inf;Inf
2320.0;64.87735666507453;Inf;Inf
2321.0;64.8743032562411;Inf;Inf
2322.0;64.87125158995323;Inf;Inf
2323.0;64.86820166532941;Inf;Inf
2324.0;64.86515348148866;Inf;Inf
2325.0;64.86210703755043;Inf;Inf
2326.0;64.85906233263519;Inf;Inf
2327.0;64.85601936586367;Inf;Inf
2328.0;64.85297813635796;Inf;Inf
2329.0;64.84993864324021;Inf;Inf
2330.0;64.84690088563332;Inf;Inf
2331.0;64.84386486266169;Inf;Inf
2332.0;64.84083057344934;Inf;Inf
2333.0;64.83779801712156;Inf;Inf
2334.0;64.83476719280371;Inf;Inf
2335.0;64.8317380996224;Inf;Inf
2336.0;64.82871073670437;Inf;Inf
2337.0;64.8256851031776;Inf;Inf
2338.0;64.8226611981704;Inf;Inf
2339.0;64.81963902081215;Inf;Inf
2340.0;64.81661857023198;Inf;Inf
2341.0;64.81359984556002;Inf;Inf
2342.0;64.81058284592751;Inf;Inf
2343.0;64.80756757046552;Inf;Inf
2344.0;64.80455401830659;Inf;Inf
2345.0;64.80154218858333;Inf;Inf
2346.0;64.79853208042937;Inf;Inf
2347.0;64.79552369297855;Inf;Inf
2348.0;64.79251702536524;Inf;Inf
2349.0;64.78951207672502;Inf;Inf
2350.0;64.78650884619334;Inf;Inf
2351.0;64.78350733290698;Inf;Inf
2352.0;64.7805075360027;Inf;Inf
2353.0;64.77750945461854;Inf;Inf
2354.0;64.77451308789254;Inf;Inf
2355.0;64.77151843496328;Inf;Inf
2356.0;64.76852549497073;Inf;Inf
2357.0;64.76553426705428;Inf;Inf
2358.0;64.76254475035473;Inf;Inf
2359.0;64.75955694401303;Inf;Inf
2360.0;64.75657084717108;Inf;Inf
2361.0;64.75358645897118;Inf;Inf
2362.0;64.75060377855594;Inf;Inf
2363.0;64.74762280506893;Inf;Inf
2364.0;64.74464353765386;Inf;Inf
2365.0;64.74166597545552;Inf;Inf
2366.0;64.73869011761866;Inf;Inf
2367.0;64.73571596328917;Inf;Inf
2368.0;64.73274351161336;Inf;Inf
2369.0;64.72977276173758;Inf;Inf
2370.0;64.7268037128093;Inf;Inf
2371.0;64.72383636397595;Inf;Inf
2372.0;64.72087071438627;Inf;Inf
2373.0;64.71790676318871;Inf;Inf
2374.0;64.71494450953284;Inf;Inf
2375.0;64.71198395256876;Inf;Inf
2376.0;64.70902509144658;Inf;Inf
2377.0;64.70606792531734;Inf;Inf
2378.0;64.70311245333232;Inf;Inf
2379.0;64.70015867464387;Inf;Inf
2380.0;64.69720658840413;Inf;Inf
2381.0;64.69425619376625;Inf;Inf
2382.0;64.6913074898835;Inf;Inf
2383.0;64.68836047591013;Inf;Inf
2384.0;64.68541515100034;Inf;Inf
2385.0;64.68247151430887;Inf;Inf
2386.0;64.6795295649916;Inf;Inf
2387.0;64.676589302204;Inf;Inf
2388.0;64.67365072510285;Inf;Inf
2389.0;64.67071383284484;Inf;Inf
2390.0;64.66777862458763;Inf;Inf
2391.0;64.66484509948882;Inf;Inf
2392.0;64.66191325670663;Inf;Inf
2393.0;64.65898309539999;Inf;Inf
2394.0;64.65605461472792;Inf;Inf
2395.0;64.65312781385045;Inf;Inf
2396.0;64.65020269192732;Inf;Inf
2397.0;64.64727924811984;Inf;Inf
2398.0;64.64435748158863;Inf;Inf
2399.0;64.6414373914951;Inf;Inf
2400.0;64.63851897700147;Inf;Inf
2401.0;64.63560223726984;Inf;Inf
2402.0;64.6326871714635;Inf;Inf
2403.0;64.62977377874559;Inf;Inf
2404.0;64.62686205827997;Inf;Inf
2405.0;64.6239520092307;Inf;Inf
2406.0;64.62104363076222;Inf;Inf
2407.0;64.61813692203953;Inf;Inf
2408.0;64.61523188222806;Inf;Inf
2409.0;64.61232851049385;Inf;Inf
2410.0;64.60942680600289;Inf;Inf
2411.0;64.60652676792225;Inf;Inf
2412.0;64.60362839541897;Inf;Inf
2413.0;64.6007316876606;Inf;Inf
2414.0;64.59783664381513;Inf;Inf
2415.0;64.59494326305047;Inf;Inf
2416.0;64.59205154453578;Inf;Inf
2417.0;64.58916148743974;Inf;Inf
2418.0;64.58627309093218;Inf;Inf
2419.0;64.58338635418319;Inf;Inf
2420.0;64.58050127636285;Inf;Inf
2421.0;64.57761785664188;Inf;Inf
2422.0;64.57473609419118;Inf;Inf
2423.0;64.57185598818242;Inf;Inf
2424.0;64.56897753778725;Inf;Inf
2425.0;64.56610074217821;Inf;Inf
2426.0;64.56322560052807;Inf;Inf
2427.0;64.56035211200968;Inf;Inf
2428.0;64.55748027579615;Inf;Inf
2429.0;64.55461009106108;Inf;Inf
2430.0;64.55174155697874;Inf;Inf
2431.0;64.54887467272326;Inf;Inf
2432.0;64.54600943746982;Inf;Inf
2433.0;64.54314585039334;Inf;Inf
2434.0;64.54028391066959;Inf;Inf
2435.0;64.53742361747416;Inf;Inf
2436.0;64.53456496998317;Inf;Inf
2437.0;64.53170796737328;Inf;Inf
2438.0;64.52885260882131;Inf;Inf
2439.0;64.5259988935046;Inf;Inf
2440.0;64.52314682060047;Inf;Inf
2441.0;64.52029638928744;Inf;Inf
2442.0;64.51744759874322;Inf;Inf
2443.0;64.51460044814644;Inf;Inf
2444.0;64.51175493667604;Inf;Inf
2445.0;64.50891106351098;Inf;Inf
2446.0;64.50606882783117;Inf;Inf
2447.0;64.50322822881616;Inf;Inf
2448.0;64.50038926564652;Inf;Inf
2449.0;64.4975519375028;Inf;Inf
2450.0;64.4947162435656;Inf;Inf
2451.0;64.4918821830159;Inf;Inf
2452.0;64.48904975503511;Inf;Inf
2453.0;64.48621895880505;Inf;Inf
2454.0;64.48338979350763;Inf;Inf
2455.0;64.48056225832532;Inf;Inf
2456.0;64.47773635244081;Inf;Inf
2457.0;64.47491207503708;Inf;Inf
2458.0;64.47208942529743;Inf;Inf
2459.0;64.46926840240498;Inf;Inf
2460.0;64.46644900554385;Inf;Inf
2461.0;64.46363123389771;Inf;Inf
2462.0;64.46081508665135;Inf;Inf
2463.0;64.45800056298944;Inf;Inf
2464.0;64.45518766209675;Inf;Inf
2465.0;64.45237638315842;Inf;Inf
2466.0;64.44956672535996;Inf;Inf
2467.0;64.44675868788718;Inf;Inf
2468.0;64.44395226992604;Inf;Inf
2469.0;64.44114747066298;Inf;Inf
2470.0;64.43834428928449;Inf;Inf
2471.0;64.43554272497771;Inf;Inf
2472.0;64.43274277692936;Inf;Inf
2473.0;64.42994444432708;Inf;Inf
2474.0;64.42714772635826;Inf;Inf
2475.0;64.42435262221062;Inf;Inf
2476.0;64.4215591310726;Inf;Inf
2477.0;64.4187672521323;Inf;Inf
2478.0;64.41597698457878;Inf;Inf
2479.0;64.4131883276005;Inf;Inf
2480.0;64.41040128038655;Inf;Inf
2481.0;64.40761584212639;Inf;Inf
2482.0;64.40483201200949;Inf;Inf
2483.0;64.40204978922583;Inf;Inf
2484.0;64.3992691729653;Inf;Inf
2485.0;64.39649016241873;Inf;Inf
2486.0;64.39371275677614;Inf;Inf
2487.0;64.39093695522844;Inf;Inf
2488.0;64.38816275696688;Inf;Inf
2489.0;64.38539016118229;Inf;Inf
2490.0;64.38261916706635;Inf;Inf
2491.0;64.3798497738103;Inf;Inf
2492.0;64.37708198060668;Inf;Inf
2493.0;64.37431578664714;Inf;Inf
2494.0;64.3715511911241;Inf;Inf
2495.0;64.36878819323;Inf;Inf
2496.0;64.36602679215811;Inf;Inf
2497.0;64.36326698710103;Inf;Inf
2498.0;64.36050877725165;Inf;Inf
2499.0;64.35775216180365;Inf;Inf
2500.0;64.35499713995051;Inf;Inf
2501.0;64.35224371088596;Inf;Inf
2502.0;64.34949187380386;Inf;Inf
2503.0;64.34674162789833;Inf;Inf
2504.0;64.34399297236388;Inf;Inf
2505.0;64.34124590639475;Inf;Inf
2506.0;64.33850042918606;Inf;Inf
2507.0;64.33575653993286;Inf;Inf
2508.0;64.33301423783008;Inf;Inf
2509.0;64.33027352207293;Inf;Inf
2510.0;64.32753439185693;Inf;Inf
2511.0;64.32479684637788;Inf;Inf
2512.0;64.32206088483137;Inf;Inf
2513.0;64.3193265064138;Inf;Inf
2514.0;64.31659371032121;Inf;Inf
2515.0;64.31386249575029;Inf;Inf
2516.0;64.31113286189726;Inf;Inf
2517.0;64.3084048079589;Inf;Inf
2518.0;64.30567833313222;Inf;Inf
2519.0;64.30295343661419;Inf;Inf
2520.0;64.30023011760244;Inf;Inf
2521.0;64.2975083752939;Inf;Inf
2522.0;64.29478820888666;Inf;Inf
2523.0;64.2920696175781;Inf;Inf
2524.0;64.28935260056608;Inf;Inf
2525.0;64.28663715704869;Inf;Inf
2526.0;64.28392328622405;Inf;Inf
2527.0;64.28121098729079;Inf;Inf
2528.0;64.27850025944703;Inf;Inf
2529.0;64.27579110189205;Inf;Inf
2530.0;64.27308351382437;Inf;Inf
2531.0;64.27037749444281;Inf;Inf
2532.0;64.2676730429467;Inf;Inf
2533.0;64.26497015853496;Inf;Inf
2534.0;64.26226884040744;Inf;Inf
2535.0;64.25956908776335;Inf;Inf
2536.0;64.25687089980254;Inf;Inf
2537.0;64.25417427572506;Inf;Inf
2538.0;64.2514792147306;Inf;Inf
2539.0;64.24878571601934;Inf;Inf
2540.0;64.24609377879133;Inf;Inf
2541.0;64.2434034022473;Inf;Inf
2542.0;64.24071458558728;Inf;Inf
2543.0;64.23802732801255;Inf;Inf
2544.0;64.23534162872375;Inf;Inf
2545.0;64.23265748692143;Inf;Inf
2546.0;64.22997490180678;Inf;Inf
2547.0;64.22729387258065;Inf;Inf
2548.0;64.22461439844456;Inf;Inf
2549.0;64.22193647859972;Inf;Inf
2550.0;64.21926011224762;Inf;Inf
2551.0;64.21658529859012;Inf;Inf
2552.0;64.21391203682894;Inf;Inf
2553.0;64.2112403261658;Inf;Inf
2554.0;64.20857016580243;Inf;Inf
2555.0;64.20590155494126;Inf;Inf
2556.0;64.20323449278423;Inf;Inf
2557.0;64.20056897853365;Inf;Inf
2558.0;64.19790501139205;Inf;Inf
2559.0;64.195242590562;Inf;Inf
2560.0;64.19258171524605;Inf;Inf
2561.0;64.18992238464666;Inf;Inf
2562.0;64.18726459796696;Inf;Inf
2563.0;64.1846083544098;Inf;Inf
2564.0;64.1819536531783;Inf;Inf
2565.0;64.17930049347538;Inf;Inf
2566.0;64.17664887450435;Inf;Inf
2567.0;64.17399879546902;Inf;Inf
2568.0;64.17135025557205;Inf;Inf
2569.0;64.16870325401725;Inf;Inf
2570.0;64.16605779000787;Inf;Inf
2571.0;64.16341386274775;Inf;Inf
2572.0;64.16077147144074;Inf;Inf
2573.0;64.15813061529063;Inf;Inf
2574.0;64.15549129350173;Inf;Inf
2575.0;64.15285350527759;Inf;Inf
2576.0;64.15021724982255;Inf;Inf
2577.0;64.14758252634054;Inf;Inf
2578.0;64.14494933403608;Inf;Inf
2579.0;64.14231767211345;Inf;Inf
2580.0;64.13968753977689;Inf;Inf
2581.0;64.13705893623158;Inf;Inf
2582.0;64.1344318606816;Inf;Inf
2583.0;64.1318063123318;Inf;Inf
2584.0;64.12918229038678;Inf;Inf
2585.0;64.1265597940513;Inf;Inf
2586.0;64.12393882253049;Inf;Inf
2587.0;64.12131937502909;Inf;Inf
2588.0;64.11870145075238;Inf;Inf
2589.0;64.11608504890545;Inf;Inf
2590.0;64.11347016869362;Inf;Inf
2591.0;64.11085680932193;Inf;Inf
2592.0;64.10824496999565;Inf;Inf
2593.0;64.10563464992023;Inf;Inf
2594.0;64.10302584830087;Inf;Inf
2595.0;64.10041856434336;Inf;Inf
2596.0;64.09781279725335;Inf;Inf
2597.0;64.09520854623628;Inf;Inf
2598.0;64.09260581049786;Inf;Inf
2599.0;64.0900045892437;Inf;Inf
2600.0;64.08740488167986;Inf;Inf
2601.0;64.08480668701183;Inf;Inf
2602.0;64.08221000444614;Inf;Inf
2603.0;64.07961483318843;Inf;Inf
2604.0;64.07702117244497;Inf;Inf
2605.0;64.07442902142164;Inf;Inf
2606.0;64.07183837932423;Inf;Inf
2607.0;64.06924924535939;Inf;Inf
2608.0;64.06666161873312;Inf;Inf
2609.0;64.06407549865176;Inf;Inf
2610.0;64.06149088432156;Inf;Inf
2611.0;64.05890777494916;Inf;Inf
2612.0;64.05632616974104;Inf;Inf
2613.0;64.05374606790328;Inf;Inf
2614.0;64.05116746864289;Inf;Inf
2615.0;64.04859037116623;Inf;Inf
2616.0;64.04601477467978;Inf;Inf
2617.0;64.04344067839027;Inf;Inf
2618.0;64.04086808150427;Inf;Inf
2619.0;64.03829698322888;Inf;Inf
2620.0;64.0357273827706;Inf;Inf
2621.0;64.03315927933637;Inf;Inf
2622.0;64.0305926721328;Inf;Inf
2623.0;64.02802756036694;Inf;Inf
2624.0;64.02546394324573;Inf;Inf
2625.0;64.0229018199759;Inf;Inf
2626.0;64.020341189765;Inf;Inf
2627.0;64.0177820518198;Inf;Inf
2628.0;64.01522440534728;Inf;Inf
2629.0;64.0126682495546;Inf;Inf
2630.0;64.01011358364875;Inf;Inf
2631.0;64.0075604068371;Inf;Inf
2632.0;64.00500871832661;Inf;Inf
2633.0;64.00245851732484;Inf;Inf
2634.0;63.999909803039;Inf;Inf
2635.0;63.99736257467625;Inf;Inf
2636.0;63.99481683144405;Inf;Inf
2637.0;63.99227257254939;Inf;Inf
2638.0;63.98972979720002;Inf;Inf
2639.0;63.98718850460339;Inf;Inf
2640.0;63.9846486939669;Inf;Inf
2641.0;63.98211036449794;Inf;Inf
2642.0;63.97957351540408;Inf;Inf
2643.0;63.97703814589277;Inf;Inf
2644.0;63.97450425517112;Inf;Inf
2645.0;63.971971842447076;Inf;Inf
2646.0;63.96944090692791;Inf;Inf
2647.0;63.96691144782127;Inf;Inf
2648.0;63.96438346433484;Inf;Inf
2649.0;63.961856955676296;Inf;Inf
2650.0;63.95933192105346;Inf;Inf
2651.0;63.95680835967359;Inf;Inf
2652.0;63.95428627074463;Inf;Inf
2653.0;63.95176565347414;Inf;Inf
2654.0;63.94924650706974;Inf;Inf
2655.0;63.94672883073943;Inf;Inf
2656.0;63.944212623690696;Inf;Inf
2657.0;63.94169788513171;Inf;Inf
2658.0;63.939184614270005;Inf;Inf
2659.0;63.936672810313304;Inf;Inf
2660.0;63.93416247246954;Inf;Inf
2661.0;63.93165359994631;Inf;Inf
2662.0;63.92914619195171;Inf;Inf
2663.0;63.92664024769357;Inf;Inf
2664.0;63.92413576637974;Inf;Inf
2665.0;63.92163274721849;Inf;Inf
2666.0;63.91913118941707;Inf;Inf
2667.0;63.91663109218362;Inf;Inf
2668.0;63.91413245472591;Inf;Inf
2669.0;63.91163527625185;Inf;Inf
2670.0;63.90913955596941;Inf;Inf
2671.0;63.90664529308643;Inf;Inf
2672.0;63.904152486811235;Inf;Inf
2673.0;63.90166113635154;Inf;Inf
2674.0;63.89917124091534;Inf;Inf
2675.0;63.89668279971049;Inf;Inf
2676.0;63.89419581194494;Inf;Inf
2677.0;63.891710276826785;Inf;Inf
2678.0;63.88922619356389;Inf;Inf
2679.0;63.88674356136444;Inf;Inf
2680.0;63.88426237943641;Inf;Inf
2681.0;63.88178264698775;Inf;Inf
2682.0;63.87930436322664;Inf;Inf
2683.0;63.87682752736065;Inf;Inf
2684.0;63.87435213859817;Inf;Inf
2685.0;63.87187819614704;Inf;Inf
2686.0;63.869405699215314;Inf;Inf
2687.0;63.86693464701107;Inf;Inf
2688.0;63.86446503874267;Inf;Inf
2689.0;63.86199687361814;Inf;Inf
2690.0;63.85953015084503;Inf;Inf
2691.0;63.8570648696315;Inf;Inf
2692.0;63.85460102918574;Inf;Inf
2693.0;63.852138628715565;Inf;Inf
2694.0;63.8496776674293;Inf;Inf
2695.0;63.84721814453474;Inf;Inf
2696.0;63.84476005924031;Inf;Inf
2697.0;63.84230341075378;Inf;Inf
2698.0;63.83984819828317;Inf;Inf
2699.0;63.83739442103667;Inf;Inf
2700.0;63.83494207822214;Inf;Inf
2701.0;63.8324911690477;Inf;Inf
2702.0;63.83004169272142;Inf;Inf
2703.0;63.82759364845142;Inf;Inf
2704.0;63.82514703544633;Inf;Inf
2705.0;63.82270185291345;Inf;Inf
2706.0;63.82025810006109;Inf;Inf
2707.0;63.81781577609709;Inf;Inf
2708.0;63.81537488022952;Inf;Inf
2709.0;63.81293541166661;Inf;Inf
2710.0;63.81049736961614;Inf;Inf
2711.0;63.80806075328646;Inf;Inf
2712.0;63.805625561885584;Inf;Inf
2713.0;63.8031917946216;Inf;Inf
2714.0;63.800759450702586;Inf;Inf
2715.0;63.798328529336175;Inf;Inf
2716.0;63.79589902973068;Inf;Inf
2717.0;63.79347095109407;Inf;Inf
2718.0;63.7910442926343;Inf;Inf
2719.0;63.78861905355965;Inf;Inf
2720.0;63.78619523307834;Inf;Inf
2721.0;63.783772830398085;Inf;Inf
2722.0;63.78135184472668;Inf;Inf
2723.0;63.778932275272275;Inf;Inf
2724.0;63.77651412124304;Inf;Inf
2725.0;63.77409738184662;Inf;Inf
2726.0;63.77168205629137;Inf;Inf
2727.0;63.76926814378521;Inf;Inf
2728.0;63.7668556435363;Inf;Inf
2729.0;63.76444455475255;Inf;Inf
2730.0;63.762034876641714;Inf;Inf
2731.0;63.75962660841204;Inf;Inf
2732.0;63.757219749271385;Inf;Inf
2733.0;63.754814298427775;Inf;Inf
2734.0;63.75241025508918;Inf;Inf
2735.0;63.75000761846364;Inf;Inf
2736.0;63.747606387759475;Inf;Inf
2737.0;63.74520656218416;Inf;Inf
2738.0;63.74280814094583;Inf;Inf
2739.0;63.74041112325278;Inf;Inf
2740.0;63.73801550831253;Inf;Inf
2741.0;63.735621295333225;Inf;Inf
2742.0;63.733228483522666;Inf;Inf
2743.0;63.73083707208911;Inf;Inf
2744.0;63.728447060240555;Inf;Inf
2745.0;63.726058447184556;Inf;Inf
2746.0;63.723671232129384;Inf;Inf
2747.0;63.72128541428283;Inf;Inf
2748.0;63.71890099285275;Inf;Inf
2749.0;63.716517967047345;Inf;Inf
2750.0;63.71413633607428;Inf;Inf
2751.0;63.711756099141894;Inf;Inf
2752.0;63.709377255458044;Inf;Inf
2753.0;63.70699980423046;Inf;Inf
2754.0;63.70462374466729;Inf;Inf
2755.0;63.7022490759762;Inf;Inf
2756.0;63.69987579736529;Inf;Inf
2757.0;63.697503908042506;Inf;Inf
2758.0;63.69513340721565;Inf;Inf
2759.0;63.692764294093024;Inf;Inf
2760.0;63.69039656788243;Inf;Inf
2761.0;63.688030227791664;Inf;Inf
2762.0;63.685665273028725;Inf;Inf
2763.0;63.6833017028014;Inf;Inf
2764.0;63.68093951631812;Inf;Inf
2765.0;63.6785787127864;Inf;Inf
2766.0;63.67621929141425;Inf;Inf
2767.0;63.67386125140968;Inf;Inf
2768.0;63.67150459198068;Inf;Inf
2769.0;63.669149312335165;Inf;Inf
2770.0;63.66679541168079;Inf;Inf
2771.0;63.66444288922571;Inf;Inf
2772.0;63.662091744177914;Inf;Inf
2773.0;63.65974197574511;Inf;Inf
2774.0;63.65739358313548;Inf;Inf
2775.0;63.6550465655569;Inf;Inf
2776.0;63.65270092221757;Inf;Inf
2777.0;63.65035665232538;Inf;Inf
2778.0;63.648013755087895;Inf;Inf
2779.0;63.64567222971339;Inf;Inf
2780.0;63.6433320754098;Inf;Inf
2781.0;63.640993291384895;Inf;Inf
2782.0;63.63865587684693;Inf;Inf
2783.0;63.636319831003625;Inf;Inf
2784.0;63.63398515306344;Inf;Inf
2785.0;63.63165184223411;Inf;Inf
2786.0;63.629319897723384;Inf;Inf
2787.0;63.62698931873956;Inf;Inf
2788.0;63.62466010449046;Inf;Inf
2789.0;63.622332254184165;Inf;Inf
2790.0;63.62000576702889;Inf;Inf
2791.0;63.61768064223254;Inf;Inf
2792.0;63.61535687900338;Inf;Inf
2793.0;63.613034476549174;Inf;Inf
2794.0;63.61071343407789;Inf;Inf
2795.0;63.60839375079782;Inf;Inf
2796.0;63.606075425916686;Inf;Inf
2797.0;63.603758458642815;Inf;Inf
2798.0;63.60144284818429;Inf;Inf
2799.0;63.599128593749015;Inf;Inf
2800.0;63.59681569454549;Inf;Inf
2801.0;63.594504149781585;Inf;Inf
2802.0;63.5921939586655;Inf;Inf
2803.0;63.589885120405654;Inf;Inf
2804.0;63.58757763420973;Inf;Inf
2805.0;63.58527149928606;Inf;Inf
2806.0;63.58296671484272;Inf;Inf
2807.0;63.580663280087855;Inf;Inf
2808.0;63.5783611942299;Inf;Inf
2809.0;63.57606045647705;Inf;Inf
2810.0;63.5737610660375;Inf;Inf
2811.0;63.57146302211937;Inf;Inf
2812.0;63.569166323930894;Inf;Inf
2813.0;63.56687097068042;Inf;Inf
2814.0;63.56457696157614;Inf;Inf
2815.0;63.562284295826345;Inf;Inf
2816.0;63.55999297263956;Inf;Inf
2817.0;63.55770299122432;Inf;Inf
2818.0;63.555414350788844;Inf;Inf
2819.0;63.55312705054132;Inf;Inf
2820.0;63.55084108968999;Inf;Inf
2821.0;63.54855646744356;Inf;Inf
2822.0;63.546273183010165;Inf;Inf
2823.0;63.5439912355984;Inf;Inf
2824.0;63.541710624416716;Inf;Inf
2825.0;63.53943134867353;Inf;Inf
2826.0;63.53715340757775;Inf;Inf
2827.0;63.534876800337535;Inf;Inf
2828.0;63.53260152616136;Inf;Inf
2829.0;63.53032758425804;Inf;Inf
2830.0;63.52805497383587;Inf;Inf
2831.0;63.52578369410355;Inf;Inf
2832.0;63.52351374426993;Inf;Inf
2833.0;63.5212451235434;Inf;Inf
2834.0;63.518977831133164;Inf;Inf
2835.0;63.516711866247455;Inf;Inf
2836.0;63.514447228095015;Inf;Inf
2837.0;63.51218391588487;Inf;Inf
2838.0;63.5099219288256;Inf;Inf
2839.0;63.507661266126;Inf;Inf
2840.0;63.50540192699501;Inf;Inf
2841.0;63.50314391064135;Inf;Inf
2842.0;63.50088721627435;Inf;Inf
2843.0;63.49863184310273;Inf;Inf
2844.0;63.496377790335565;Inf;Inf
2845.0;63.49412505718177;Inf;Inf
2846.0;63.49187364285018;Inf;Inf
2847.0;63.4896235465499;Inf;Inf
2848.0;63.48737476749008;Inf;Inf
2849.0;63.485127304879654;Inf;Inf
2850.0;63.48288115792799;Inf;Inf
2851.0;63.48063632584439;Inf;Inf
2852.0;63.47839280783775;Inf;Inf
2853.0;63.476150603117745;Inf;Inf
2854.0;63.473909710893146;Inf;Inf
2855.0;63.471670130373454;Inf;Inf
2856.0;63.46943186076816;Inf;Inf
2857.0;63.46719490128641;Inf;Inf
2858.0;63.46495925113786;Inf;Inf
2859.0;63.46272490953198;Inf;Inf
2860.0;63.46049187567836;Inf;Inf
2861.0;63.458260148786415;Inf;Inf
2862.0;63.45602972806566;Inf;Inf
