IDs:;model_00_293_uM
Concentration [uM]:;00.293
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1442.0;61.996177418773335;Inf;Inf
1443.0;61.99238853827997;Inf;Inf
1444.0;61.98860493313836;Inf;Inf
1445.0;61.984826592667126;Inf;Inf
1446.0;61.981053506205896;Inf;Inf
1447.0;61.97728566311515;Inf;Inf
1448.0;61.97352305277619;Inf;Inf
1449.0;61.96976566459131;Inf;Inf
1450.0;61.96601348798361;Inf;Inf
1451.0;61.962266512397115;Inf;Inf
1452.0;61.958524727296705;Inf;Inf
1453.0;61.95478812216816;Inf;Inf
1454.0;61.95105668651813;Inf;Inf
1455.0;61.94733040987412;Inf;Inf
1456.0;61.94360928178451;Inf;Inf
1457.0;61.93989329181854;Inf;Inf
1458.0;61.936182429566365;Inf;Inf
1459.0;61.932476684638885;Inf;Inf
1460.0;61.92877604666794;Inf;Inf
1461.0;61.92508050530614;Inf;Inf
1462.0;61.92139005022699;Inf;Inf
1463.0;61.91770467112478;Inf;Inf
1464.0;61.914024357714666;Inf;Inf
1465.0;61.91034909973258;Inf;Inf
1466.0;61.90667888693526;Inf;Inf
1467.0;61.90301370910025;Inf;Inf
1468.0;61.8993535560259;Inf;Inf
1469.0;61.89569841753132;Inf;Inf
1470.0;61.89204828345637;Inf;Inf
1471.0;61.88840314366171;Inf;Inf
1472.0;61.88476298802872;Inf;Inf
1473.0;61.881127806459546;Inf;Inf
1474.0;61.877497588877056;Inf;Inf
1475.0;61.87387232522482;Inf;Inf
1476.0;61.87025200546712;Inf;Inf
1477.0;61.86663661958894;Inf;Inf
1478.0;61.86302615759594;Inf;Inf
1479.0;61.859420609514494;Inf;Inf
1480.0;61.85581996539157;Inf;Inf
1481.0;61.85222421529479;Inf;Inf
1482.0;61.84863334931246;Inf;Inf
1483.0;61.84504735755344;Inf;Inf
1484.0;61.84146623014722;Inf;Inf
1485.0;61.83788995724386;Inf;Inf
1486.0;61.83431852901406;Inf;Inf
1487.0;61.830751935649005;Inf;Inf
1488.0;61.82719016736047;Inf;Inf
1489.0;61.82363321438074;Inf;Inf
1490.0;61.820081066962594;Inf;Inf
1491.0;61.816533715379364;Inf;Inf
1492.0;61.812991149924805;Inf;Inf
1493.0;61.809453360913146;Inf;Inf
1494.0;61.80592033867911;Inf;Inf
1495.0;61.802392073577785;Inf;Inf
1496.0;61.79886855598474;Inf;Inf
1497.0;61.795349776295865;Inf;Inf
1498.0;61.79183572492751;Inf;Inf
1499.0;61.7883263923163;Inf;Inf
1500.0;61.784821768919265;Inf;Inf
1501.0;61.78132184521369;Inf;Inf
1502.0;61.777826611697236;Inf;Inf
1503.0;61.77433605888779;Inf;Inf
1504.0;61.77085017732354;Inf;Inf
1505.0;61.76736895756287;Inf;Inf
1506.0;61.763892390184445;Inf;Inf
1507.0;61.76042046578711;Inf;Inf
1508.0;61.75695317498987;Inf;Inf
1509.0;61.753490508431916;Inf;Inf
1510.0;61.75003245677257;Inf;Inf
1511.0;61.74657901069129;Inf;Inf
1512.0;61.7431301608876;Inf;Inf
1513.0;61.739685898081134;Inf;Inf
1514.0;61.73624621301156;Inf;Inf
1515.0;61.73281109643858;Inf;Inf
1516.0;61.7293805391419;Inf;Inf
1517.0;61.72595453192121;Inf;Inf
1518.0;61.7225330655962;Inf;Inf
1519.0;61.71911613100648;Inf;Inf
1520.0;61.71570371901157;Inf;Inf
1521.0;61.71229582049088;Inf;Inf
1522.0;61.708892426343695;Inf;Inf
1523.0;61.705493527489175;Inf;Inf
1524.0;61.70209911486628;Inf;Inf
1525.0;61.69870917943374;Inf;Inf
1526.0;61.695323712170136;Inf;Inf
1527.0;61.691942704073696;Inf;Inf
1528.0;61.68856614616249;Inf;Inf
1529.0;61.685194029474204;Inf;Inf
1530.0;61.68182634506621;Inf;Inf
1531.0;61.67846308401555;Inf;Inf
1532.0;61.675104237418886;Inf;Inf
1533.0;61.671749796392476;Inf;Inf
1534.0;61.66839975207217;Inf;Inf
1535.0;61.66505409561332;Inf;Inf
1536.0;61.66171281819085;Inf;Inf
1537.0;61.65837591099912;Inf;Inf
1538.0;61.655043365252006;Inf;Inf
1539.0;61.651715172182826;Inf;Inf
1540.0;61.6483913230443;Inf;Inf
1541.0;61.64507180910851;Inf;Inf
1542.0;61.64175662166692;Inf;Inf
1543.0;61.63844575203033;Inf;Inf
1544.0;61.63513919152885;Inf;Inf
1545.0;61.631836931511856;Inf;Inf
1546.0;61.628538963347964;Inf;Inf
1547.0;61.62524527842505;Inf;Inf
1548.0;61.62195586815014;Inf;Inf
1549.0;61.61867072394944;Inf;Inf
1550.0;61.61538983726834;Inf;Inf
1551.0;61.61211319957125;Inf;Inf
1552.0;61.60884080234173;Inf;Inf
1553.0;61.60557263708239;Inf;Inf
1554.0;61.602308695314804;Inf;Inf
1555.0;61.59904896857958;Inf;Inf
1556.0;61.5957934484363;Inf;Inf
1557.0;61.59254212646352;Inf;Inf
1558.0;61.589294994258594;Inf;Inf
1559.0;61.58605204343784;Inf;Inf
1560.0;61.5828132656364;Inf;Inf
1561.0;61.57957865250821;Inf;Inf
1562.0;61.57634819572603;Inf;Inf
1563.0;61.573121886981355;Inf;Inf
1564.0;61.56989971798443;Inf;Inf
1565.0;61.56668168046418;Inf;Inf
1566.0;61.5634677661682;Inf;Inf
1567.0;61.56025796686268;Inf;Inf
1568.0;61.5570522743325;Inf;Inf
1569.0;61.55385068038107;Inf;Inf
1570.0;61.550653176830345;Inf;Inf
1571.0;61.547459755520805;Inf;Inf
1572.0;61.54427040831141;Inf;Inf
1573.0;61.54108512707955;Inf;Inf
1574.0;61.5379039037211;Inf;Inf
1575.0;61.534726730150254;Inf;Inf
1576.0;61.53155359829962;Inf;Inf
1577.0;61.528384500120055;Inf;Inf
1578.0;61.52521942758085;Inf;Inf
1579.0;61.52205837266943;Inf;Inf
1580.0;61.51890132739148;Inf;Inf
1581.0;61.515748283770954;Inf;Inf
1582.0;61.51259923384992;Inf;Inf
1583.0;61.50945416968859;Inf;Inf
1584.0;61.506313083365306;Inf;Inf
1585.0;61.50317596697646;Inf;Inf
1586.0;61.50004281263649;Inf;Inf
1587.0;61.49691361247785;Inf;Inf
1588.0;61.493788358650974;Inf;Inf
1589.0;61.49066704332426;Inf;Inf
1590.0;61.487549658683974;Inf;Inf
1591.0;61.484436196934304;Inf;Inf
1592.0;61.48132665029729;Inf;Inf
1593.0;61.47822101101275;Inf;Inf
1594.0;61.475119271338315;Inf;Inf
1595.0;61.47202142354937;Inf;Inf
1596.0;61.468927459938996;Inf;Inf
1597.0;61.465837372818015;Inf;Inf
1598.0;61.46275115451482;Inf;Inf
1599.0;61.45966879737546;Inf;Inf
1600.0;61.45659029376361;Inf;Inf
1601.0;61.45351563606046;Inf;Inf
1602.0;61.45044481666474;Inf;Inf
1603.0;61.44737782799264;Inf;Inf
1604.0;61.44431466247782;Inf;Inf
1605.0;61.441255312571414;Inf;Inf
1606.0;61.43819977074188;Inf;Inf
1607.0;61.43514802947502;Inf;Inf
1608.0;61.432100081274015;Inf;Inf
1609.0;61.4290559186593;Inf;Inf
1610.0;61.4260155341686;Inf;Inf
1611.0;61.4229789203568;Inf;Inf
1612.0;61.41994606979607;Inf;Inf
1613.0;61.41691697507564;Inf;Inf
1614.0;61.413891628801935;Inf;Inf
1615.0;61.41087002359839;Inf;Inf
1616.0;61.40785215210558;Inf;Inf
1617.0;61.404838006981066;Inf;Inf
1618.0;61.4018275808994;Inf;Inf
1619.0;61.398820866552065;Inf;Inf
1620.0;61.395817856647504;Inf;Inf
1621.0;61.39281854391101;Inf;Inf
1622.0;61.38982292108477;Inf;Inf
1623.0;61.38683098092776;Inf;Inf
1624.0;61.38384271621573;Inf;Inf
1625.0;61.38085811974124;Inf;Inf
1626.0;61.377877184313526;Inf;Inf
1627.0;61.37489990275851;Inf;Inf
1628.0;61.37192626791877;Inf;Inf
1629.0;61.368956272653485;Inf;Inf
1630.0;61.36598990983844;Inf;Inf
1631.0;61.36302717236598;Inf;Inf
1632.0;61.36006805314493;Inf;Inf
1633.0;61.357112545100634;Inf;Inf
1634.0;61.35416064117485;Inf;Inf
1635.0;61.351212334325766;Inf;Inf
1636.0;61.34826761752795;Inf;Inf
1637.0;61.345326483772304;Inf;Inf
1638.0;61.34238892606607;Inf;Inf
1639.0;61.33945493743271;Inf;Inf
1640.0;61.33652451091202;Inf;Inf
1641.0;61.33359763955991;Inf;Inf
1642.0;61.3306743164485;Inf;Inf
1643.0;61.3277545346661;Inf;Inf
1644.0;61.32483828731707;Inf;Inf
1645.0;61.32192556752185;Inf;Inf
1646.0;61.31901636841696;Inf;Inf
1647.0;61.316110683154875;Inf;Inf
1648.0;61.313208504904075;Inf;Inf
1649.0;61.31030982684894;Inf;Inf
1650.0;61.307414642189805;Inf;Inf
1651.0;61.30452294414282;Inf;Inf
1652.0;61.301634725940055;Inf;Inf
1653.0;61.29874998082926;Inf;Inf
1654.0;61.29586870207406;Inf;Inf
1655.0;61.29299088295376;Inf;Inf
1656.0;61.29011651676335;Inf;Inf
1657.0;61.28724559681353;Inf;Inf
1658.0;61.28437811643063;Inf;Inf
1659.0;61.28151406895655;Inf;Inf
1660.0;61.27865344774876;Inf;Inf
1661.0;61.27579624618026;Inf;Inf
1662.0;61.27294245763955;Inf;Inf
1663.0;61.270092075530584;Inf;Inf
1664.0;61.26724509327278;Inf;Inf
1665.0;61.26440150430088;Inf;Inf
1666.0;61.261561302065054;Inf;Inf
1667.0;61.25872448003076;Inf;Inf
1668.0;61.255891031678765;Inf;Inf
1669.0;61.25306095050508;Inf;Inf
1670.0;61.250234230020965;Inf;Inf
1671.0;61.24741086375284;Inf;Inf
1672.0;61.24459084524231;Inf;Inf
1673.0;61.2417741680461;Inf;Inf
1674.0;61.23896082573597;Inf;Inf
1675.0;61.236150811898845;Inf;Inf
1676.0;61.23334412013657;Inf;Inf
1677.0;61.23054074406602;Inf;Inf
1678.0;61.22774067731902;Inf;Inf
1679.0;61.22494391354235;Inf;Inf
1680.0;61.2221504463976;Inf;Inf
1681.0;61.219360269561285;Inf;Inf
1682.0;61.216573376724696;Inf;Inf
1683.0;61.213789761593944;Inf;Inf
1684.0;61.2110094178899;Inf;Inf
1685.0;61.208232339348136;Inf;Inf
1686.0;61.20545851971887;Inf;Inf
1687.0;61.202687952767036;Inf;Inf
1688.0;61.19992063227215;Inf;Inf
1689.0;61.19715655202834;Inf;Inf
1690.0;61.1943957058443;Inf;Inf
1691.0;61.19163808754317;Inf;Inf
1692.0;61.18888369096265;Inf;Inf
1693.0;61.18613250995487;Inf;Inf
1694.0;61.1833845383864;Inf;Inf
1695.0;61.18063977013811;Inf;Inf
1696.0;61.177898199105314;Inf;Inf
1697.0;61.17515981919764;Inf;Inf
1698.0;61.17242462433897;Inf;Inf
1699.0;61.16969260846746;Inf;Inf
1700.0;61.16696376553546;Inf;Inf
1701.0;61.16423808950956;Inf;Inf
1702.0;61.16151557437046;Inf;Inf
1703.0;61.158796214112996;Inf;Inf
1704.0;61.15608000274608;Inf;Inf
1705.0;61.15336693429273;Inf;Inf
1706.0;61.1506570027899;Inf;Inf
1707.0;61.1479502022886;Inf;Inf
1708.0;61.145246526853796;Inf;Inf
1709.0;61.14254597056436;Inf;Inf
1710.0;61.13984852751308;Inf;Inf
1711.0;61.137154191806566;Inf;Inf
1712.0;61.134462957565276;Inf;Inf
1713.0;61.131774818923475;Inf;Inf
1714.0;61.12908977002919;Inf;Inf
1715.0;61.126407805044146;Inf;Inf
1716.0;61.123728918143776;Inf;Inf
1717.0;61.121053103517205;Inf;Inf
1718.0;61.1183803553672;Inf;Inf
1719.0;61.115710667910044;Inf;Inf
1720.0;61.11304403537568;Inf;Inf
1721.0;61.11038045200756;Inf;Inf
1722.0;61.10771991206263;Inf;Inf
1723.0;61.10506240981128;Inf;Inf
1724.0;61.102407939537414;Inf;Inf
1725.0;61.099756495538294;Inf;Inf
1726.0;61.09710807212454;Inf;Inf
1727.0;61.09446266362014;Inf;Inf
1728.0;61.09182026436239;Inf;Inf
1729.0;61.08918086870186;Inf;Inf
1730.0;61.086544471002405;Inf;Inf
1731.0;61.08391106564106;Inf;Inf
1732.0;61.081280647008036;Inf;Inf
1733.0;61.07865320950672;Inf;Inf
1734.0;61.07602874755359;Inf;Inf
1735.0;61.07340725557826;Inf;Inf
1736.0;61.07078872802338;Inf;Inf
1737.0;61.068173159344575;Inf;Inf
1738.0;61.06556054401056;Inf;Inf
1739.0;61.06295087650295;Inf;Inf
1740.0;61.06034415131631;Inf;Inf
1741.0;61.05774036295808;Inf;Inf
1742.0;61.05513950594864;Inf;Inf
1743.0;61.052541574821106;Inf;Inf
1744.0;61.049946564121484;Inf;Inf
1745.0;61.047354468408535;Inf;Inf
1746.0;61.04476528225373;Inf;Inf
1747.0;61.042179000241305;Inf;Inf
1748.0;61.03959561696814;Inf;Inf
1749.0;61.03701512704379;Inf;Inf
1750.0;61.03443752509041;Inf;Inf
1751.0;61.03186280574277;Inf;Inf
1752.0;61.029290963648194;Inf;Inf
1753.0;61.026721993466474;Inf;Inf
1754.0;61.02415588987002;Inf;Inf
1755.0;61.02159264754362;Inf;Inf
1756.0;61.01903226118452;Inf;Inf
1757.0;61.01647472550239;Inf;Inf
1758.0;61.013920035219236;Inf;Inf
1759.0;61.01136818506946;Inf;Inf
1760.0;61.008819169799715;Inf;Inf
1761.0;61.00627298416901;Inf;Inf
1762.0;61.00372962294858;Inf;Inf
1763.0;61.001189080921876;Inf;Inf
1764.0;60.998651352884536;Inf;Inf
1765.0;60.99611643364437;Inf;Inf
1766.0;60.99358431802134;Inf;Inf
1767.0;60.9910550008475;Inf;Inf
1768.0;60.98852847696697;Inf;Inf
1769.0;60.98600474123591;Inf;Inf
1770.0;60.98348378852251;Inf;Inf
1771.0;60.98096561370696;Inf;Inf
1772.0;60.97845021168137;Inf;Inf
1773.0;60.9759375773498;Inf;Inf
1774.0;60.97342770562818;Inf;Inf
1775.0;60.97092059144434;Inf;Inf
1776.0;60.968416229737926;Inf;Inf
1777.0;60.96591461546038;Inf;Inf
1778.0;60.96341574357498;Inf;Inf
1779.0;60.96091960905665;Inf;Inf
1780.0;60.95842620689215;Inf;Inf
1781.0;60.95593553207985;Inf;Inf
1782.0;60.95344757962978;Inf;Inf
1783.0;60.95096234456367;Inf;Inf
1784.0;60.94847982191477;Inf;Inf
1785.0;60.946000006727985;Inf;Inf
1786.0;60.94352289405968;Inf;Inf
1787.0;60.9410484789778;Inf;Inf
1788.0;60.93857675656179;Inf;Inf
1789.0;60.93610772190249;Inf;Inf
1790.0;60.93364137010217;Inf;Inf
1791.0;60.931177696274595;Inf;Inf
1792.0;60.928716695544814;Inf;Inf
1793.0;60.926258363049236;Inf;Inf
1794.0;60.923802693935585;Inf;Inf
1795.0;60.921349683362905;Inf;Inf
1796.0;60.91889932650149;Inf;Inf
1797.0;60.91645161853281;Inf;Inf
1798.0;60.914006554649596;Inf;Inf
1799.0;60.911564130055744;Inf;Inf
1800.0;60.909124339966276;Inf;Inf
1801.0;60.90668717960736;Inf;Inf
1802.0;60.904252644216214;Inf;Inf
1803.0;60.90182072904117;Inf;Inf
1804.0;60.899391429341506;Inf;Inf
1805.0;60.89696474038764;Inf;Inf
1806.0;60.89454065746086;Inf;Inf
1807.0;60.892119175853445;Inf;Inf
1808.0;60.889700290868575;Inf;Inf
1809.0;60.887283997820354;Inf;Inf
1810.0;60.88487029203372;Inf;Inf
1811.0;60.88245916884449;Inf;Inf
1812.0;60.88005062359928;Inf;Inf
1813.0;60.87764465165548;Inf;Inf
1814.0;60.87524124838125;Inf;Inf
1815.0;60.872840409155486;Inf;Inf
1816.0;60.87044212936776;Inf;Inf
1817.0;60.86804640441833;Inf;Inf
1818.0;60.86565322971812;Inf;Inf
1819.0;60.86326260068868;Inf;Inf
1820.0;60.86087451276214;Inf;Inf
1821.0;60.858488961381184;Inf;Inf
1822.0;60.856105941999104;Inf;Inf
1823.0;60.853725450079615;Inf;Inf
1824.0;60.85134748109697;Inf;Inf
1825.0;60.848972030535904;Inf;Inf
1826.0;60.846599093891534;Inf;Inf
1827.0;60.84422866666944;Inf;Inf
1828.0;60.841860744385514;Inf;Inf
1829.0;60.83949532256608;Inf;Inf
1830.0;60.837132396747755;Inf;Inf
1831.0;60.834771962477426;Inf;Inf
1832.0;60.832414015312345;Inf;Inf
1833.0;60.830058550819906;Inf;Inf
1834.0;60.82770556457781;Inf;Inf
1835.0;60.82535505217393;Inf;Inf
1836.0;60.823007009206314;Inf;Inf
1837.0;60.82066143128313;Inf;Inf
1838.0;60.81831831402268;Inf;Inf
1839.0;60.8159776530534;Inf;Inf
1840.0;60.81363944401374;Inf;Inf
1841.0;60.81130368255221;Inf;Inf
1842.0;60.80897036432733;Inf;Inf
1843.0;60.80663948500765;Inf;Inf
1844.0;60.80431104027162;Inf;Inf
1845.0;60.80198502580771;Inf;Inf
1846.0;60.799661437314235;Inf;Inf
1847.0;60.79734027049945;Inf;Inf
1848.0;60.79502152108142;Inf;Inf
1849.0;60.7927051847881;Inf;Inf
1850.0;60.79039125735723;Inf;Inf
1851.0;60.78807973453634;Inf;Inf
1852.0;60.78577061208275;Inf;Inf
1853.0;60.7834638857635;Inf;Inf
1854.0;60.78115955135533;Inf;Inf
1855.0;60.778857604644685;Inf;Inf
1856.0;60.77655804142766;Inf;Inf
1857.0;60.77426085751001;Inf;Inf
1858.0;60.77196604870711;Inf;Inf
1859.0;60.76967361084385;Inf;Inf
1860.0;60.76738353975478;Inf;Inf
1861.0;60.765095831283965;Inf;Inf
1862.0;60.76281048128494;Inf;Inf
1863.0;60.760527485620784;Inf;Inf
1864.0;60.758246840164006;Inf;Inf
1865.0;60.7559685407966;Inf;Inf
1866.0;60.75369258340993;Inf;Inf
1867.0;60.751418963904776;Inf;Inf
1868.0;60.74914767819131;Inf;Inf
1869.0;60.74687872218899;Inf;Inf
1870.0;60.74461209182665;Inf;Inf
1871.0;60.74234778304242;Inf;Inf
1872.0;60.74008579178365;Inf;Inf
1873.0;60.73782611400702;Inf;Inf
1874.0;60.73556874567837;Inf;Inf
1875.0;60.73331368277279;Inf;Inf
1876.0;60.73106092127448;Inf;Inf
1877.0;60.728810457176884;Inf;Inf
1878.0;60.72656228648251;Inf;Inf
1879.0;60.724316405203005;Inf;Inf
1880.0;60.72207280935909;Inf;Inf
1881.0;60.71983149498056;Inf;Inf
1882.0;60.71759245810621;Inf;Inf
1883.0;60.71535569478391;Inf;Inf
1884.0;60.713121201070436;Inf;Inf
1885.0;60.71088897303161;Inf;Inf
1886.0;60.708659006742195;Inf;Inf
1887.0;60.70643129828582;Inf;Inf
1888.0;60.70420584375506;Inf;Inf
1889.0;60.70198263925134;Inf;Inf
1890.0;60.69976168088496;Inf;Inf
1891.0;60.69754296477504;Inf;Inf
1892.0;60.695326487049485;Inf;Inf
1893.0;60.69311224384502;Inf;Inf
1894.0;60.6909002313071;Inf;Inf
1895.0;60.68869044558994;Inf;Inf
1896.0;60.68648288285647;Inf;Inf
1897.0;60.68427753927831;Inf;Inf
1898.0;60.68207441103575;Inf;Inf
1899.0;60.67987349431774;Inf;Inf
1900.0;60.67767478532183;Inf;Inf
1901.0;60.6754782802542;Inf;Inf
1902.0;60.67328397532963;Inf;Inf
1903.0;60.671091866771405;Inf;Inf
1904.0;60.66890195081139;Inf;Inf
1905.0;60.66671422368993;Inf;Inf
1906.0;60.66452868165591;Inf;Inf
1907.0;60.66234532096665;Inf;Inf
1908.0;60.66016413788794;Inf;Inf
1909.0;60.657985128693994;Inf;Inf
1910.0;60.65580828966743;Inf;Inf
1911.0;60.65363361709924;Inf;Inf
1912.0;60.651461107288775;Inf;Inf
1913.0;60.649290756543785;Inf;Inf
1914.0;60.64712256118028;Inf;Inf
1915.0;60.6449565175226;Inf;Inf
1916.0;60.642792621903325;Inf;Inf
1917.0;60.64063087066331;Inf;Inf
1918.0;60.63847126015166;Inf;Inf
1919.0;60.63631378672567;Inf;Inf
1920.0;60.63415844675086;Inf;Inf
1921.0;60.63200523660086;Inf;Inf
1922.0;60.6298541526575;Inf;Inf
1923.0;60.62770519131075;Inf;Inf
1924.0;60.62555834895865;Inf;Inf
1925.0;60.623413622007305;Inf;Inf
1926.0;60.62127100687096;Inf;Inf
1927.0;60.61913049997182;Inf;Inf
1928.0;60.6169920977402;Inf;Inf
1929.0;60.614855796614336;Inf;Inf
1930.0;60.6127215930405;Inf;Inf
1931.0;60.61058948347292;Inf;Inf
1932.0;60.60845946437373;Inf;Inf
1933.0;60.60633153221303;Inf;Inf
1934.0;60.60420568346879;Inf;Inf
1935.0;60.60208191462687;Inf;Inf
1936.0;60.59996022218098;Inf;Inf
1937.0;60.59784060263268;Inf;Inf
1938.0;60.59572305249135;Inf;Inf
1939.0;60.59360756827415;Inf;Inf
1940.0;60.59149414650605;Inf;Inf
1941.0;60.589382783719735;Inf;Inf
1942.0;60.58727347645566;Inf;Inf
1943.0;60.58516622126197;Inf;Inf
1944.0;60.583061014694565;Inf;Inf
1945.0;60.58095785331696;Inf;Inf
1946.0;60.5788567337004;Inf;Inf
1947.0;60.57675765242365;Inf;Inf
1948.0;60.57466060607319;Inf;Inf
1949.0;60.5725655912431;Inf;Inf
1950.0;60.57047260453497;Inf;Inf
1951.0;60.568381642558045;Inf;Inf
1952.0;60.566292701929015;Inf;Inf
1953.0;60.56420577927215;Inf;Inf
1954.0;60.56212087121921;Inf;Inf
1955.0;60.560037974409425;Inf;Inf
1956.0;60.55795708548949;Inf;Inf
1957.0;60.55587820111355;Inf;Inf
1958.0;60.553801317943176;Inf;Inf
1959.0;60.55172643264734;Inf;Inf
1960.0;60.549653541902394;Inf;Inf
1961.0;60.54758264239206;Inf;Inf
1962.0;60.54551373080741;Inf;Inf
1963.0;60.54344680384684;Inf;Inf
1964.0;60.54138185821607;Inf;Inf
1965.0;60.53931889062809;Inf;Inf
1966.0;60.53725789780317;Inf;Inf
1967.0;60.53519887646883;Inf;Inf
1968.0;60.53314182335984;Inf;Inf
1969.0;60.53108673521819;Inf;Inf
1970.0;60.52903360879301;Inf;Inf
1971.0;60.52698244084067;Inf;Inf
1972.0;60.524933228124674;Inf;Inf
1973.0;60.522885967415675;Inf;Inf
1974.0;60.52084065549146;Inf;Inf
1975.0;60.518797289136884;Inf;Inf
1976.0;60.516755865143935;Inf;Inf
1977.0;60.51471638031164;Inf;Inf
1978.0;60.51267883144607;Inf;Inf
1979.0;60.51064321536034;Inf;Inf
1980.0;60.50860952887453;Inf;Inf
1981.0;60.50657776881586;Inf;Inf
1982.0;60.50454793201835;Inf;Inf
1983.0;60.502520015323114;Inf;Inf
1984.0;60.50049401557812;Inf;Inf
1985.0;60.498469929638276;Inf;Inf
1986.0;60.49644775436544;Inf;Inf
1987.0;60.49442748662832;Inf;Inf
1988.0;60.49240912330248;Inf;Inf
1989.0;60.49039266127038;Inf;Inf
1990.0;60.48837809742131;Inf;Inf
1991.0;60.48636542865133;Inf;Inf
1992.0;60.48435465186334;Inf;Inf
1993.0;60.48234576396701;Inf;Inf
1994.0;60.48033876187876;Inf;Inf
1995.0;60.47833364252181;Inf;Inf
1996.0;60.47633040282602;Inf;Inf
1997.0;60.47432903972806;Inf;Inf
1998.0;60.47232955017124;Inf;Inf
1999.0;60.470331931105505;Inf;Inf
2000.0;60.468336179487586;Inf;Inf
2001.0;60.46634229228074;Inf;Inf
2002.0;60.464350266454915;Inf;Inf
2003.0;60.46236009898662;Inf;Inf
2004.0;60.46037178685899;Inf;Inf
2005.0;60.45838532706175;Inf;Inf
2006.0;60.45640071659115;Inf;Inf
2007.0;60.454417952449965;Inf;Inf
2008.0;60.452437031647555;Inf;Inf
2009.0;60.45045795119975;Inf;Inf
2010.0;60.44848070812889;Inf;Inf
2011.0;60.44650529946375;Inf;Inf
2012.0;60.444531722239574;Inf;Inf
2013.0;60.44255997349811;Inf;Inf
2014.0;60.44059005028745;Inf;Inf
2015.0;60.438621949662135;Inf;Inf
2016.0;60.43665566868309;Inf;Inf
2017.0;60.43469120441758;Inf;Inf
2018.0;60.43272855393933;Inf;Inf
2019.0;60.43076771432828;Inf;Inf
2020.0;60.428808682670805;Inf;Inf
2021.0;60.426851456059495;Inf;Inf
2022.0;60.4248960315933;Inf;Inf
2023.0;60.42294240637744;Inf;Inf
2024.0;60.42099057752336;Inf;Inf
2025.0;60.419040542148814;Inf;Inf
2026.0;60.4170922973777;Inf;Inf
2027.0;60.415145840340216;Inf;Inf
2028.0;60.4132011681727;Inf;Inf
2029.0;60.4112582780177;Inf;Inf
2030.0;60.40931716702387;Inf;Inf
2031.0;60.40737783234612;Inf;Inf
2032.0;60.405440271145416;Inf;Inf
2033.0;60.40350448058887;Inf;Inf
2034.0;60.4015704578497;Inf;Inf
2035.0;60.39963820010716;Inf;Inf
2036.0;60.39770770454667;Inf;Inf
2037.0;60.39577896835961;Inf;Inf
2038.0;60.39385198874348;Inf;Inf
2039.0;60.39192676290174;Inf;Inf
2040.0;60.39000328804392;Inf;Inf
2041.0;60.38808156138548;Inf;Inf
2042.0;60.386161580147906;Inf;Inf
2043.0;60.38424334155865;Inf;Inf
2044.0;60.38232684285108;Inf;Inf
2045.0;60.3804120812645;Inf;Inf
2046.0;60.37849905404418;Inf;Inf
2047.0;60.37658775844123;Inf;Inf
2048.0;60.3746781917127;Inf;Inf
2049.0;60.37277035112146;Inf;Inf
2050.0;60.37086423393629;Inf;Inf
2051.0;60.368959837431795;Inf;Inf
2052.0;60.36705715888839;Inf;Inf
2053.0;60.36515619559231;Inf;Inf
2054.0;60.36325694483563;Inf;Inf
2055.0;60.36135940391612;Inf;Inf
2056.0;60.35946357013742;Inf;Inf
2057.0;60.35756944080885;Inf;Inf
2058.0;60.35567701324551;Inf;Inf
2059.0;60.35378628476819;Inf;Inf
2060.0;60.351897252703424;Inf;Inf
2061.0;60.35000991438342;Inf;Inf
2062.0;60.3481242671461;Inf;Inf
2063.0;60.346240308335005;Inf;Inf
2064.0;60.34435803529934;Inf;Inf
2065.0;60.34247744539398;Inf;Inf
2066.0;60.34059853597938;Inf;Inf
2067.0;60.33872130442164;Inf;Inf
2068.0;60.33684574809244;Inf;Inf
2069.0;60.33497186436906;Inf;Inf
2070.0;60.333099650634274;Inf;Inf
2071.0;60.331229104276524;Inf;Inf
2072.0;60.32936022268967;Inf;Inf
2073.0;60.32749300327319;Inf;Inf
2074.0;60.32562744343202;Inf;Inf
2075.0;60.32376354057664;Inf;Inf
2076.0;60.32190129212294;Inf;Inf
2077.0;60.320040695492345;Inf;Inf
2078.0;60.318181748111705;Inf;Inf
2079.0;60.31632444741328;Inf;Inf
2080.0;60.31446879083481;Inf;Inf
2081.0;60.31261477581945;Inf;Inf
2082.0;60.31076239981572;Inf;Inf
2083.0;60.30891166027752;Inf;Inf
2084.0;60.30706255466415;Inf;Inf
2085.0;60.30521508044024;Inf;Inf
2086.0;60.30336923507579;Inf;Inf
2087.0;60.301525016046135;Inf;Inf
2088.0;60.29968242083193;Inf;Inf
2089.0;60.297841446919065;Inf;Inf
2090.0;60.29600209179882;Inf;Inf
2091.0;60.294164352967684;Inf;Inf
2092.0;60.29232822792745;Inf;Inf
2093.0;60.29049371418511;Inf;Inf
2094.0;60.28866080925296;Inf;Inf
2095.0;60.286829510648474;Inf;Inf
2096.0;60.284999815894366;Inf;Inf
2097.0;60.2831717225185;Inf;Inf
2098.0;60.28134522805397;Inf;Inf
2099.0;60.27952033003904;Inf;Inf
2100.0;60.277697026017115;Inf;Inf
2101.0;60.275875313536744;Inf;Inf
2102.0;60.27405519015162;Inf;Inf
2103.0;60.272236653420556;Inf;Inf
2104.0;60.27041970090745;Inf;Inf
