IDs:;model_00_195_uM
Concentration [uM]:;00.195
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
2200.0;65.25125763643244;Inf;Inf
2201.0;65.24796921910144;Inf;Inf
2202.0;65.24468260664749;Inf;Inf
2203.0;65.24139779801673;Inf;Inf
2204.0;65.23811479215672;Inf;Inf
2205.0;65.23483358801631;Inf;Inf
2206.0;65.23155418454576;Inf;Inf
2207.0;65.22827658069652;Inf;Inf
2208.0;65.22500077542153;Inf;Inf
2209.0;65.22172676767495;Inf;Inf
2210.0;65.21845455641233;Inf;Inf
2211.0;65.21518414059048;Inf;Inf
2212.0;65.21191551916756;Inf;Inf
2213.0;65.20864869110304;Inf;Inf
2214.0;65.20538365535765;Inf;Inf
2215.0;65.20212041089351;Inf;Inf
2216.0;65.19885895667402;Inf;Inf
2217.0;65.19559929166378;Inf;Inf
2218.0;65.19234141482882;Inf;Inf
2219.0;65.18908532513638;Inf;Inf
2220.0;65.18583102155496;Inf;Inf
2221.0;65.18257850305443;Inf;Inf
2222.0;65.17932776860586;Inf;Inf
2223.0;65.17607881718162;Inf;Inf
2224.0;65.17283164775536;Inf;Inf
2225.0;65.16958625930197;Inf;Inf
2226.0;65.16634265079765;Inf;Inf
2227.0;65.16310082121981;Inf;Inf
2228.0;65.15986076954715;Inf;Inf
2229.0;65.15662249475959;Inf;Inf
2230.0;65.15338599583832;Inf;Inf
2231.0;65.15015127176574;Inf;Inf
2232.0;65.14691832152556;Inf;Inf
2233.0;65.14368714410269;Inf;Inf
2234.0;65.14045773848319;Inf;Inf
2235.0;65.1372301036545;Inf;Inf
2236.0;65.13400423860521;Inf;Inf
2237.0;65.1307801423251;Inf;Inf
2238.0;65.12755781380523;Inf;Inf
2239.0;65.12433725203782;Inf;Inf
2240.0;65.12111845601633;Inf;Inf
2241.0;65.11790142473544;Inf;Inf
2242.0;65.11468615719102;Inf;Inf
2243.0;65.11147265238009;Inf;Inf
2244.0;65.10826090930097;Inf;Inf
2245.0;65.10505092695313;Inf;Inf
2246.0;65.10184270433714;Inf;Inf
2247.0;65.09863624045494;Inf;Inf
2248.0;65.09543153430947;Inf;Inf
2249.0;65.0922285849049;Inf;Inf
2250.0;65.08902739124666;Inf;Inf
2251.0;65.08582795234125;Inf;Inf
2252.0;65.08263026719638;Inf;Inf
2253.0;65.07943433482093;Inf;Inf
2254.0;65.07624015422492;Inf;Inf
2255.0;65.07304772441954;Inf;Inf
2256.0;65.06985704441712;Inf;Inf
2257.0;65.06666811323117;Inf;Inf
2258.0;65.0634809298763;Inf;Inf
2259.0;65.06029549336833;Inf;Inf
2260.0;65.05711180272414;Inf;Inf
2261.0;65.05392985696177;Inf;Inf
2262.0;65.05074965510045;Inf;Inf
2263.0;65.04757119616048;Inf;Inf
2264.0;65.04439447916326;Inf;Inf
2265.0;65.0412195031314;Inf;Inf
2266.0;65.03804626708852;Inf;Inf
2267.0;65.03487477005946;Inf;Inf
2268.0;65.03170501107012;Inf;Inf
2269.0;65.02853698914748;Inf;Inf
2270.0;65.02537070331968;Inf;Inf
2271.0;65.02220615261592;Inf;Inf
2272.0;65.0190433360665;Inf;Inf
2273.0;65.01588225270287;Inf;Inf
2274.0;65.0127229015575;Inf;Inf
2275.0;65.00956528166397;Inf;Inf
2276.0;65.0064093920569;Inf;Inf
2277.0;65.00325523177212;Inf;Inf
2278.0;65.00010279984635;Inf;Inf
2279.0;64.99695209531758;Inf;Inf
2280.0;64.99380311722473;Inf;Inf
2281.0;64.99065586460783;Inf;Inf
2282.0;64.98751033650792;Inf;Inf
2283.0;64.98436653196724;Inf;Inf
2284.0;64.98122445002896;Inf;Inf
2285.0;64.97808408973735;Inf;Inf
2286.0;64.97494545013767;Inf;Inf
2287.0;64.9718085302763;Inf;Inf
2288.0;64.96867332920066;Inf;Inf
2289.0;64.96553984595916;Inf;Inf
2290.0;64.96240807960127;Inf;Inf
2291.0;64.95927802917748;Inf;Inf
2292.0;64.95614969373938;Inf;Inf
2293.0;64.95302307233943;Inf;Inf
2294.0;64.9498981640313;Inf;Inf
2295.0;64.94677496786952;Inf;Inf
2296.0;64.94365348290971;Inf;Inf
2297.0;64.94053370820853;Inf;Inf
2298.0;64.93741564282357;Inf;Inf
2299.0;64.93429928581347;Inf;Inf
2300.0;64.93118463623793;Inf;Inf
2301.0;64.92807169315749;Inf;Inf
2302.0;64.92496045563387;Inf;Inf
2303.0;64.92185092272965;Inf;Inf
2304.0;64.91874309350847;Inf;Inf
2305.0;64.91563696703493;Inf;Inf
2306.0;64.91253254237454;Inf;Inf
2307.0;64.90942981859396;Inf;Inf
2308.0;64.90632879476068;Inf;Inf
2309.0;64.9032294699432;Inf;Inf
2310.0;64.90013184321103;Inf;Inf
2311.0;64.8970359136346;Inf;Inf
2312.0;64.89394168028528;Inf;Inf
2313.0;64.89084914223554;Inf;Inf
2314.0;64.8877582985586;Inf;Inf
2315.0;64.88466914832877;Inf;Inf
2316.0;64.88158169062127;Inf;Inf
2317.0;64.87849592451232;Inf;Inf
2318.0;64.875411849079;Inf;Inf
2319.0;64.87232946339935;Inf;Inf
2320.0;64.86924876655237;Inf;Inf
2321.0;64.86616975761801;Inf;Inf
2322.0;64.86309243567712;Inf;Inf
2323.0;64.86001679981145;Inf;Inf
2324.0;64.85694284910373;Inf;Inf
2325.0;64.85387058263764;Inf;Inf
2326.0;64.85079999949765;Inf;Inf
2327.0;64.8477310987693;Inf;Inf
2328.0;64.8446638795389;Inf;Inf
2329.0;64.84159834089375;Inf;Inf
2330.0;64.83853448192205;Inf;Inf
2331.0;64.8354723017129;Inf;Inf
2332.0;64.8324117993563;Inf;Inf
2333.0;64.82935297394312;Inf;Inf
2334.0;64.82629582456512;Inf;Inf
2335.0;64.82324035031498;Inf;Inf
2336.0;64.82018655028628;Inf;Inf
2337.0;64.81713442357345;Inf;Inf
2338.0;64.81408396927178;Inf;Inf
2339.0;64.81103518647751;Inf;Inf
2340.0;64.8079880742877;Inf;Inf
2341.0;64.80494263180033;Inf;Inf
2342.0;64.8018988581141;Inf;Inf
2343.0;64.79885675232879;Inf;Inf
2344.0;64.7958163135449;Inf;Inf
2345.0;64.79277754086384;Inf;Inf
2346.0;64.78974043338786;Inf;Inf
2347.0;64.78670499022007;Inf;Inf
2348.0;64.7836712104644;Inf;Inf
2349.0;64.7806390932257;Inf;Inf
2350.0;64.7776086376096;Inf;Inf
2351.0;64.77457984272259;Inf;Inf
2352.0;64.77155270767199;Inf;Inf
2353.0;64.76852723156595;Inf;Inf
2354.0;64.76550341351343;Inf;Inf
2355.0;64.76248125262438;Inf;Inf
2356.0;64.75946074800936;Inf;Inf
2357.0;64.75644189877985;Inf;Inf
2358.0;64.75342470404816;Inf;Inf
2359.0;64.75040916292737;Inf;Inf
2360.0;64.74739527453143;Inf;Inf
2361.0;64.74438303797506;Inf;Inf
2362.0;64.74137245237381;Inf;Inf
2363.0;64.73836351684405;Inf;Inf
2364.0;64.7353562305029;Inf;Inf
2365.0;64.73235059246832;Inf;Inf
2366.0;64.72934660185906;Inf;Inf
2367.0;64.72634425779468;Inf;Inf
2368.0;64.72334355939549;Inf;Inf
2369.0;64.72034450578259;Inf;Inf
2370.0;64.71734709607792;Inf;Inf
2371.0;64.71435132940417;Inf;Inf
2372.0;64.71135720488476;Inf;Inf
2373.0;64.70836472164396;Inf;Inf
2374.0;64.70537387880681;Inf;Inf
2375.0;64.70238467549909;Inf;Inf
2376.0;64.69939711084731;Inf;Inf
2377.0;64.69641118397882;Inf;Inf
2378.0;64.69342689402171;Inf;Inf
2379.0;64.69044424010484;Inf;Inf
2380.0;64.68746322135776;Inf;Inf
2381.0;64.6844838369108;Inf;Inf
2382.0;64.68150608589515;Inf;Inf
2383.0;64.6785299674426;Inf;Inf
2384.0;64.67555548068574;Inf;Inf
2385.0;64.67258262475795;Inf;Inf
2386.0;64.6696113987933;Inf;Inf
2387.0;64.66664180192657;Inf;Inf
2388.0;64.66367383329332;Inf;Inf
2389.0;64.66070749202984;Inf;Inf
2390.0;64.65774277727316;Inf;Inf
2391.0;64.65477968816094;Inf;Inf
2392.0;64.65181822383173;Inf;Inf
2393.0;64.64885838342464;Inf;Inf
2394.0;64.64590016607961;Inf;Inf
2395.0;64.64294357093718;Inf;Inf
2396.0;64.63998859713877;Inf;Inf
2397.0;64.63703524382632;Inf;Inf
2398.0;64.63408351014262;Inf;Inf
2399.0;64.63113339523109;Inf;Inf
2400.0;64.6281848982359;Inf;Inf
2401.0;64.62523801830186;Inf;Inf
2402.0;64.62229275457453;Inf;Inf
2403.0;64.61934910620009;Inf;Inf
2404.0;64.61640707232553;Inf;Inf
2405.0;64.61346665209842;Inf;Inf
2406.0;64.61052784466708;Inf;Inf
2407.0;64.60759064918045;Inf;Inf
2408.0;64.60465506478823;Inf;Inf
2409.0;64.60172109064071;Inf;Inf
2410.0;64.59878872588891;Inf;Inf
2411.0;64.59585796968456;Inf;Inf
2412.0;64.59292882117995;Inf;Inf
2413.0;64.59000127952811;Inf;Inf
2414.0;64.58707534388273;Inf;Inf
2415.0;64.58415101339817;Inf;Inf
2416.0;64.58122828722937;Inf;Inf
2417.0;64.57830716453205;Inf;Inf
2418.0;64.57538764446247;Inf;Inf
2419.0;64.57246972617766;Inf;Inf
2420.0;64.56955340883516;Inf;Inf
2421.0;64.56663869159327;Inf;Inf
2422.0;64.56372557361087;Inf;Inf
2423.0;64.5608140540475;Inf;Inf
2424.0;64.55790413206333;Inf;Inf
2425.0;64.5549958068192;Inf;Inf
2426.0;64.5520890774766;Inf;Inf
2427.0;64.54918394319753;Inf;Inf
2428.0;64.54628040314473;Inf;Inf
2429.0;64.54337845648156;Inf;Inf
2430.0;64.54047810237195;Inf;Inf
2431.0;64.53757933998044;Inf;Inf
2432.0;64.5346821684723;Inf;Inf
2433.0;64.53178658701327;Inf;Inf
2434.0;64.52889259476983;Inf;Inf
2435.0;64.52600019090902;Inf;Inf
2436.0;64.52310937459842;Inf;Inf
2437.0;64.52022014500633;Inf;Inf
2438.0;64.51733250130161;Inf;Inf
2439.0;64.51444644265368;Inf;Inf
2440.0;64.51156196823264;Inf;Inf
2441.0;64.50867907720907;Inf;Inf
2442.0;64.50579776875426;Inf;Inf
2443.0;64.50291804204002;Inf;Inf
2444.0;64.50003989623882;Inf;Inf
2445.0;64.49716333052362;Inf;Inf
2446.0;64.49428834406804;Inf;Inf
2447.0;64.49141493604623;Inf;Inf
2448.0;64.48854310563298;Inf;Inf
2449.0;64.48567285200359;Inf;Inf
2450.0;64.48280417433396;Inf;Inf
2451.0;64.4799370718006;Inf;Inf
2452.0;64.47707154358054;Inf;Inf
2453.0;64.47420758885139;Inf;Inf
2454.0;64.47134520679133;Inf;Inf
2455.0;64.46848439657913;Inf;Inf
2456.0;64.46562515739404;Inf;Inf
2457.0;64.46276748841596;Inf;Inf
2458.0;64.45991138882529;Inf;Inf
2459.0;64.45705685780302;Inf;Inf
2460.0;64.45420389453065;Inf;Inf
2461.0;64.45135249819023;Inf;Inf
2462.0;64.44850266796439;Inf;Inf
2463.0;64.44565440303634;Inf;Inf
2464.0;64.44280770258973;Inf;Inf
2465.0;64.43996256580881;Inf;Inf
2466.0;64.43711899187838;Inf;Inf
2467.0;64.43427697998372;Inf;Inf
2468.0;64.43143652931069;Inf;Inf
2469.0;64.42859763904569;Inf;Inf
2470.0;64.4257603083756;Inf;Inf
2471.0;64.42292453648787;Inf;Inf
2472.0;64.42009032257046;Inf;Inf
2473.0;64.4172576658118;Inf;Inf
2474.0;64.41442656540092;Inf;Inf
2475.0;64.41159702052732;Inf;Inf
2476.0;64.4087690303811;Inf;Inf
2477.0;64.4059425941527;Inf;Inf
2478.0;64.40311771103326;Inf;Inf
2479.0;64.40029438021428;Inf;Inf
2480.0;64.39747260088785;Inf;Inf
2481.0;64.39465237224654;Inf;Inf
2482.0;64.39183369348343;Inf;Inf
2483.0;64.38901656379208;Inf;Inf
2484.0;64.38620098236659;Inf;Inf
2485.0;64.38338694840148;Inf;Inf
2486.0;64.3805744610918;Inf;Inf
2487.0;64.37776351963316;Inf;Inf
2488.0;64.37495412322157;Inf;Inf
2489.0;64.37214627105357;Inf;Inf
2490.0;64.36933996232612;Inf;Inf
2491.0;64.36653519623677;Inf;Inf
2492.0;64.3637319719835;Inf;Inf
2493.0;64.36093028876472;Inf;Inf
2494.0;64.35813014577938;Inf;Inf
2495.0;64.35533154222689;Inf;Inf
2496.0;64.35253447730716;Inf;Inf
2497.0;64.34973895022048;Inf;Inf
2498.0;64.34694496016768;Inf;Inf
2499.0;64.34415250635004;Inf;Inf
2500.0;64.34136158796932;Inf;Inf
2501.0;64.33857220422772;Inf;Inf
2502.0;64.3357843543279;Inf;Inf
2503.0;64.33299803747298;Inf;Inf
2504.0;64.33021325286654;Inf;Inf
2505.0;64.32742999971263;Inf;Inf
2506.0;64.32464827721574;Inf;Inf
2507.0;64.32186808458081;Inf;Inf
2508.0;64.31908942101322;Inf;Inf
2509.0;64.3163122857188;Inf;Inf
2510.0;64.3135366779038;Inf;Inf
2511.0;64.31076259677496;Inf;Inf
2512.0;64.30799004153944;Inf;Inf
2513.0;64.30521901140482;Inf;Inf
2514.0;64.30244950557918;Inf;Inf
2515.0;64.2996815232709;Inf;Inf
2516.0;64.29691506368893;Inf;Inf
2517.0;64.29415012604258;Inf;Inf
2518.0;64.29138670954165;Inf;Inf
2519.0;64.28862481339628;Inf;Inf
2520.0;64.28586443681709;Inf;Inf
2521.0;64.28310557901511;Inf;Inf
2522.0;64.2803482392018;Inf;Inf
2523.0;64.27759241658899;Inf;Inf
2524.0;64.27483811038901;Inf;Inf
2525.0;64.27208531981452;Inf;Inf
2526.0;64.26933404407869;Inf;Inf
2527.0;64.26658428239503;Inf;Inf
2528.0;64.26383603397743;Inf;Inf
2529.0;64.26108929804028;Inf;Inf
2530.0;64.25834407379833;Inf;Inf
2531.0;64.25560036046666;Inf;Inf
2532.0;64.25285815726092;Inf;Inf
2533.0;64.25011746339703;Inf;Inf
2534.0;64.24737827809132;Inf;Inf
2535.0;64.2446406005606;Inf;Inf
2536.0;64.24190443002195;Inf;Inf
2537.0;64.23916976569295;Inf;Inf
2538.0;64.2364366067915;Inf;Inf
2539.0;64.23370495253596;Inf;Inf
2540.0;64.23097480214496;Inf;Inf
2541.0;64.22824615483768;Inf;Inf
2542.0;64.22551900983352;Inf;Inf
2543.0;64.22279336635242;Inf;Inf
2544.0;64.22006922361456;Inf;Inf
2545.0;64.2173465808406;Inf;Inf
2546.0;64.21462543725148;Inf;Inf
2547.0;64.21190579206862;Inf;Inf
2548.0;64.20918764451373;Inf;Inf
2549.0;64.20647099380898;Inf;Inf
2550.0;64.20375583917678;Inf;Inf
2551.0;64.20104217984004;Inf;Inf
2552.0;64.19833001502197;Inf;Inf
2553.0;64.19561934394618;Inf;Inf
2554.0;64.19291016583655;Inf;Inf
2555.0;64.19020247991747;Inf;Inf
2556.0;64.18749628541357;Inf;Inf
2557.0;64.1847915815499;Inf;Inf
2558.0;64.18208836755181;Inf;Inf
2559.0;64.1793866426451;Inf;Inf
2560.0;64.17668640605582;Inf;Inf
2561.0;64.17398765701044;Inf;Inf
2562.0;64.17129039473579;Inf;Inf
2563.0;64.16859461845894;Inf;Inf
2564.0;64.16590032740743;Inf;Inf
2565.0;64.16320752080908;Inf;Inf
2566.0;64.16051619789208;Inf;Inf
2567.0;64.15782635788497;Inf;Inf
2568.0;64.1551380000166;Inf;Inf
2569.0;64.1524511235162;Inf;Inf
2570.0;64.14976572761326;Inf;Inf
2571.0;64.14708181153766;Inf;Inf
2572.0;64.14439937451967;Inf;Inf
2573.0;64.14171841578978;Inf;Inf
2574.0;64.13903893457889;Inf;Inf
2575.0;64.1363609301182;Inf;Inf
2576.0;64.13368440163923;Inf;Inf
2577.0;64.13100934837387;Inf;Inf
2578.0;64.12833576955425;Inf;Inf
2579.0;64.12566366441291;Inf;Inf
2580.0;64.12299303218268;Inf;Inf
2581.0;64.12032387209665;Inf;Inf
2582.0;64.11765618338838;Inf;Inf
2583.0;64.11498996529158;Inf;Inf
2584.0;64.11232521704036;Inf;Inf
2585.0;64.1096619378692;Inf;Inf
2586.0;64.10700012701277;Inf;Inf
2587.0;64.1043397837061;Inf;Inf
2588.0;64.10168090718459;Inf;Inf
2589.0;64.09902349668384;Inf;Inf
2590.0;64.09636755143981;Inf;Inf
2591.0;64.09371307068884;Inf;Inf
2592.0;64.0910600536674;Inf;Inf
2593.0;64.08840849961246;Inf;Inf
2594.0;64.08575840776115;Inf;Inf
2595.0;64.08310977735094;Inf;Inf
2596.0;64.08046260761962;Inf;Inf
2597.0;64.07781689780526;Inf;Inf
2598.0;64.07517264714625;Inf;Inf
2599.0;64.07252985488121;Inf;Inf
2600.0;64.06988852024912;Inf;Inf
2601.0;64.0672486424892;Inf;Inf
2602.0;64.064610220841;Inf;Inf
2603.0;64.06197325454436;Inf;Inf
2604.0;64.05933774283936;Inf;Inf
2605.0;64.05670368496644;Inf;Inf
2606.0;64.05407108016622;Inf;Inf
2607.0;64.0514399276797;Inf;Inf
2608.0;64.04881022674815;Inf;Inf
2609.0;64.04618197661304;Inf;Inf
2610.0;64.04355517651622;Inf;Inf
2611.0;64.04092982569976;Inf;Inf
2612.0;64.03830592340604;Inf;Inf
2613.0;64.03568346887762;Inf;Inf
2614.0;64.0330624613575;Inf;Inf
2615.0;64.0304429000888;Inf;Inf
2616.0;64.02782478431502;Inf;Inf
2617.0;64.02520811327986;Inf;Inf
2618.0;64.02259288622732;Inf;Inf
2619.0;64.01997910240162;Inf;Inf
2620.0;64.01736676104731;Inf;Inf
2621.0;64.01475586140921;Inf;Inf
2622.0;64.01214640273233;Inf;Inf
2623.0;64.00953838426199;Inf;Inf
2624.0;64.0069318052438;Inf;Inf
2625.0;64.00432666492357;Inf;Inf
2626.0;64.0017229625474;Inf;Inf
2627.0;63.99912069736163;Inf;Inf
2628.0;63.99651986861291;Inf;Inf
2629.0;63.993920475548066;Inf;Inf
2630.0;63.991322517414226;Inf;Inf
2631.0;63.98872599345877;Inf;Inf
2632.0;63.98613090292933;Inf;Inf
2633.0;63.98353724507375;Inf;Inf
2634.0;63.980945019140144;Inf;Inf
2635.0;63.97835422437691;Inf;Inf
2636.0;63.97576486003266;Inf;Inf
2637.0;63.97317692535627;Inf;Inf
2638.0;63.970590419596824;Inf;Inf
2639.0;63.96800534200366;Inf;Inf
2640.0;63.96542169182642;Inf;Inf
2641.0;63.9628394683149;Inf;Inf
2642.0;63.96025867071916;Inf;Inf
2643.0;63.95767929828952;Inf;Inf
2644.0;63.95510135027656;Inf;Inf
2645.0;63.95252482593103;Inf;Inf
2646.0;63.94994972450395;Inf;Inf
2647.0;63.947376045246614;Inf;Inf
2648.0;63.94480378741048;Inf;Inf
2649.0;63.94223295024729;Inf;Inf
2650.0;63.939663533008954;Inf;Inf
2651.0;63.93709553494768;Inf;Inf
2652.0;63.93452895531588;Inf;Inf
2653.0;63.931963793366215;Inf;Inf
2654.0;63.92940004835152;Inf;Inf
2655.0;63.926837719524855;Inf;Inf
2656.0;63.9242768061396;Inf;Inf
2657.0;63.92171730744925;Inf;Inf
2658.0;63.91915922270759;Inf;Inf
2659.0;63.91660255116857;Inf;Inf
2660.0;63.91404729208642;Inf;Inf
2661.0;63.91149344471555;Inf;Inf
2662.0;63.90894100831063;Inf;Inf
2663.0;63.906389982126484;Inf;Inf
2664.0;63.90384036541818;Inf;Inf
2665.0;63.901292157441056;Inf;Inf
2666.0;63.89874535745058;Inf;Inf
2667.0;63.89619996470248;Inf;Inf
2668.0;63.8936559784527;Inf;Inf
2669.0;63.89111339795736;Inf;Inf
2670.0;63.88857222247284;Inf;Inf
2671.0;63.88603245125565;Inf;Inf
2672.0;63.88349408356262;Inf;Inf
2673.0;63.88095711865069;Inf;Inf
2674.0;63.87842155577708;Inf;Inf
2675.0;63.87588739419917;Inf;Inf
2676.0;63.87335463317455;Inf;Inf
2677.0;63.870823271961015;Inf;Inf
2678.0;63.86829330981658;Inf;Inf
2679.0;63.865764745999435;Inf;Inf
2680.0;63.863237579768004;Inf;Inf
2681.0;63.86071181038089;Inf;Inf
2682.0;63.858187437096895;Inf;Inf
2683.0;63.85566445917501;Inf;Inf
2684.0;63.853142875874475;Inf;Inf
2685.0;63.85062268645468;Inf;Inf
2686.0;63.84810389017523;Inf;Inf
2687.0;63.84558648629586;Inf;Inf
2688.0;63.84307047407661;Inf;Inf
2689.0;63.84055585277766;Inf;Inf
2690.0;63.83804262165935;Inf;Inf
2691.0;63.83553077998225;Inf;Inf
2692.0;63.83302032700712;Inf;Inf
2693.0;63.83051126199488;Inf;Inf
2694.0;63.82800358420672;Inf;Inf
2695.0;63.825497292903904;Inf;Inf
2696.0;63.82299238734795;Inf;Inf
2697.0;63.820488866800595;Inf;Inf
2698.0;63.81798673052368;Inf;Inf
2699.0;63.81548597777927;Inf;Inf
2700.0;63.81298660782961;Inf;Inf
2701.0;63.81048861993717;Inf;Inf
2702.0;63.807992013364554;Inf;Inf
2703.0;63.80549678737453;Inf;Inf
2704.0;63.803002941230105;Inf;Inf
2705.0;63.80051047419445;Inf;Inf
2706.0;63.798019385530885;Inf;Inf
2707.0;63.79552967450293;Inf;Inf
2708.0;63.793041340374266;Inf;Inf
2709.0;63.79055438240876;Inf;Inf
2710.0;63.788068799870494;Inf;Inf
2711.0;63.78558459202369;Inf;Inf
2712.0;63.783101758132744;Inf;Inf
2713.0;63.78062029746224;Inf;Inf
2714.0;63.77814020927691;Inf;Inf
2715.0;63.77566149284169;Inf;Inf
2716.0;63.77318414742165;Inf;Inf
2717.0;63.7707081722821;Inf;Inf
2718.0;63.76823356668845;Inf;Inf
2719.0;63.7657603299063;Inf;Inf
2720.0;63.76328846120141;Inf;Inf
2721.0;63.76081795983978;Inf;Inf
2722.0;63.75834882508745;Inf;Inf
2723.0;63.75588105621079;Inf;Inf
2724.0;63.753414652476195;Inf;Inf
2725.0;63.75094961315028;Inf;Inf
2726.0;63.74848593749985;Inf;Inf
2727.0;63.74602362479182;Inf;Inf
2728.0;63.74356267429334;Inf;Inf
2729.0;63.741103085271604;Inf;Inf
2730.0;63.73864485699413;Inf;Inf
2731.0;63.73618798872846;Inf;Inf
2732.0;63.73373247974237;Inf;Inf
2733.0;63.73127832930382;Inf;Inf
2734.0;63.728825536680844;Inf;Inf
2735.0;63.726374101141694;Inf;Inf
2736.0;63.72392402195476;Inf;Inf
2737.0;63.72147529838862;Inf;Inf
2738.0;63.719027929711956;Inf;Inf
2739.0;63.71658191519368;Inf;Inf
2740.0;63.714137254102795;Inf;Inf
2741.0;63.71169394570851;Inf;Inf
2742.0;63.709251989280155;Inf;Inf
2743.0;63.706811384087224;Inf;Inf
2744.0;63.70437212939939;Inf;Inf
2745.0;63.70193422448646;Inf;Inf
2746.0;63.69949766861835;Inf;Inf
2747.0;63.6970624610652;Inf;Inf
2748.0;63.6946286010973;Inf;Inf
2749.0;63.69219608798502;Inf;Inf
2750.0;63.689764920998925;Inf;Inf
2751.0;63.687335099409815;Inf;Inf
2752.0;63.68490662248849;Inf;Inf
2753.0;63.682479489505965;Inf;Inf
2754.0;63.68005369973343;Inf;Inf
2755.0;63.67762925244221;Inf;Inf
2756.0;63.675206146903726;Inf;Inf
2757.0;63.67278438238963;Inf;Inf
2758.0;63.67036395817168;Inf;Inf
2759.0;63.667944873521776;Inf;Inf
2760.0;63.66552712771197;Inf;Inf
2761.0;63.66311072001446;Inf;Inf
2762.0;63.660695649701616;Inf;Inf
2763.0;63.65828191604587;Inf;Inf
2764.0;63.65586951831993;Inf;Inf
2765.0;63.653458455796496;Inf;Inf
2766.0;63.651048727748545;Inf;Inf
2767.0;63.64864033344911;Inf;Inf
2768.0;63.64623327217138;Inf;Inf
2769.0;63.64382754318874;Inf;Inf
2770.0;63.64142314577469;Inf;Inf
2771.0;63.639020079202815;Inf;Inf
2772.0;63.63661834274689;Inf;Inf
2773.0;63.63421793568087;Inf;Inf
2774.0;63.631818857278766;Inf;Inf
2775.0;63.62942110681478;Inf;Inf
2776.0;63.62702468356325;Inf;Inf
2777.0;63.624629586798655;Inf;Inf
2778.0;63.622235815795584;Inf;Inf
2779.0;63.619843369828786;Inf;Inf
2780.0;63.61745224817314;Inf;Inf
2781.0;63.61506245010369;Inf;Inf
2782.0;63.61267397489558;Inf;Inf
2783.0;63.61028682182407;Inf;Inf
2784.0;63.60790099016461;Inf;Inf
2785.0;63.60551647919281;Inf;Inf
2786.0;63.6031332881843;Inf;Inf
2787.0;63.60075141641498;Inf;Inf
2788.0;63.59837086316077;Inf;Inf
2789.0;63.5959916276978;Inf;Inf
2790.0;63.593613709302275;Inf;Inf
2791.0;63.591237107250606;Inf;Inf
2792.0;63.58886182081928;Inf;Inf
2793.0;63.58648784928494;Inf;Inf
2794.0;63.58411519192435;Inf;Inf
2795.0;63.58174384801442;Inf;Inf
2796.0;63.57937381683214;Inf;Inf
2797.0;63.57700509765475;Inf;Inf
2798.0;63.57463768975952;Inf;Inf
2799.0;63.57227159242382;Inf;Inf
2800.0;63.56990680492529;Inf;Inf
2801.0;63.56754332654159;Inf;Inf
2802.0;63.56518115655052;Inf;Inf
2803.0;63.56282029423005;Inf;Inf
2804.0;63.56046073885827;Inf;Inf
2805.0;63.55810248971334;Inf;Inf
2806.0;63.555745546073645;Inf;Inf
2807.0;63.55338990721765;Inf;Inf
2808.0;63.551035572423906;Inf;Inf
2809.0;63.54868254097115;Inf;Inf
2810.0;63.54633081213823;Inf;Inf
2811.0;63.543980385204144;Inf;Inf
2812.0;63.541631259448;Inf;Inf
2813.0;63.53928343414903;Inf;Inf
2814.0;63.536936908586526;Inf;Inf
2815.0;63.534591682040066;Inf;Inf
2816.0;63.5322477537892;Inf;Inf
2817.0;63.529905123113686;Inf;Inf
2818.0;63.5275637892934;Inf;Inf
2819.0;63.52522375160832;Inf;Inf
2820.0;63.52288500933856;Inf;Inf
2821.0;63.52054756176435;Inf;Inf
2822.0;63.51821140816606;Inf;Inf
2823.0;63.5158765478242;Inf;Inf
2824.0;63.513542980019366;Inf;Inf
2825.0;63.5112107040323;Inf;Inf
2826.0;63.508879719143884;Inf;Inf
2827.0;63.5065500246351;Inf;Inf
2828.0;63.50422161978704;Inf;Inf
2829.0;63.501894503880955;Inf;Inf
2830.0;63.49956867619819;Inf;Inf
2831.0;63.49724413602024;Inf;Inf
2832.0;63.49492088262875;Inf;Inf
2833.0;63.492598915305386;Inf;Inf
2834.0;63.49027823333199;Inf;Inf
2835.0;63.48795883599058;Inf;Inf
2836.0;63.485640722563225;Inf;Inf
2837.0;63.48332389233219;Inf;Inf
2838.0;63.481008344579784;Inf;Inf
2839.0;63.478694078588454;Inf;Inf
2840.0;63.47638109364083;Inf;Inf
2841.0;63.47406938901959;Inf;Inf
2842.0;63.47175896400751;Inf;Inf
2843.0;63.46944981788766;Inf;Inf
2844.0;63.46714194994302;Inf;Inf
2845.0;63.46483535945682;Inf;Inf
2846.0;63.46253004571237;Inf;Inf
2847.0;63.46022600799313;Inf;Inf
2848.0;63.457923245582606;Inf;Inf
2849.0;63.45562175776453;Inf;Inf
2850.0;63.453321543822675;Inf;Inf
2851.0;63.45102260304095;Inf;Inf
2852.0;63.44872493470342;Inf;Inf
2853.0;63.44642853809421;Inf;Inf
2854.0;63.444133412497635;Inf;Inf
2855.0;63.44183955719808;Inf;Inf
2856.0;63.43954697148008;Inf;Inf
2857.0;63.43725565462824;Inf;Inf
2858.0;63.43496560592736;Inf;Inf
2859.0;63.4326768246623;Inf;Inf
2860.0;63.4303893101181;Inf;Inf
2861.0;63.42810306157984;Inf;Inf
2862.0;63.42581807833277;Inf;Inf
